"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
312,2,27,5,8,1,580,1,1,2,8536690000,18,12,11,2,22458,8,0,0,0,0
312,2,27,5,8,1,580,1,1,2,8544200000,387,263,33,0,555826,198,0,0,0,0
312,2,27,5,8,1,580,1,1,2,9401690000,648,440,11,44,856196,305,0,0,0,0
312,2,27,5,8,1,580,1,1,2,9403600000,513,361,11,18,3955345,1409,0,0,0,0
312,2,27,5,8,1,580,1,1,2,9403800000,1364,926,11,3,934798,333,0,0,0,0
312,2,27,5,8,1,580,1,1,2,9505100000,2529,1718,11,260,1035857,369,0,0,0,0
312,2,249,8,8,1,43,1,1,2,8415822000,515,400,11,16,6198298,2208,0,0,0,0
312,2,249,8,8,1,43,1,1,2,8415823000,6100,4737,11,94,83056626,29587,0,0,0,0
312,2,611,8,8,1,43,1,1,1,7003121000,8000,7000,82,238,48982833,17449,0,0,0,11225
312,2,196,8,8,1,43,1,1,1,7007190000,6000,5000,82,719,14128638,5033,0,0,0,3863
312,2,249,8,8,1,999,1,1,1,7003121000,9218,8509,82,351,52222342,18603,0,0,0,11458
312,2,249,8,8,1,43,1,1,1,7610100000,20528,18166,33,0,294938467,105065,0,0,0,22625
312,2,249,25,8,1,573,1,1,1,7003121000,24070,22072,82,820,122000912,43460,0,0,0,26768
312,2,249,8,8,1,43,1,1,1,7003121000,39319,35937,82,1435,213501596,76055,0,0,0,40523
312,2,249,8,8,1,573,1,1,1,7610100000,111859,101400,33,0,1636766032,583060,0,0,0,109571
312,2,249,8,8,1,573,1,1,1,7007190000,167008,151597,82,8210,524702173,186913,0,0,0,139447
312,6,580,13,13,1,43,1,1,1,3924109000,1290,1290,11,104400,9373241,3339,1150,0,0,2638
312,6,493,76,76,1,628,1,1,2,6403990000,1304,1004,19,860,53089766,18912,0,0,0,0
312,2,351,8,8,4,169,1,1,2,305591000,140,130,33,0,34935604,12445,0,0,0,0
312,2,399,8,8,4,169,1,1,2,510001000,5,2,33,0,34696992,12360,0,0,0,0
312,2,196,8,8,4,580,1,1,1,3004501000,24,22,33,0,1403600,500,127,2,0,286
312,2,242,8,8,4,580,1,1,1,3004501000,287,268,33,0,14771486,5262,331,0,0,2003
312,2,242,8,8,4,580,1,1,1,3004902990,1782,1661,33,0,30216701,10764,2053,0,0,10211
312,2,850,8,8,4,169,1,1,2,3004501000,210,59,33,0,24324388,8665,309,25,0,0
312,2,850,8,8,4,169,1,1,2,3004902990,1663,722,33,0,172013988,61276,1593,177,0,0
312,2,589,8,8,4,169,1,1,1,9506999000,275,240,11,80000,2919488,1040,0,0,0,578
312,2,911,8,8,3,169,1,2,2,6001910000,620,612,82,2930,2725791,971,0,0,0,0
312,2,97,8,8,4,169,1,1,1,3004902990,352,310,33,0,22496901,8014,0,0,0,7614
312,2,97,8,8,4,169,1,1,1,3004201090,28,26,33,0,1813451,646,0,0,0,557
312,2,211,8,8,4,169,1,1,1,3004391090,244,215,33,0,99950356,35605,0,0,0,15008
312,2,628,8,8,4,169,1,1,1,3004501000,103,93,33,0,267806880,95400,0,0,0,42167
312,2,211,8,8,4,169,1,1,2,3004902990,420,346,33,0,69792606,24862,773,72,0,0
312,2,97,8,8,4,105,1,1,1,9602001000,288,187,33,0,17331653,6174,1451,21,0,5785
312,2,580,8,8,4,580,1,1,2,6402990000,1477,1465,19,2376,53359258,19008,0,0,0,0
312,2,589,8,8,4,169,1,1,1,2106909200,499,378,33,0,31774697,11319,0,0,0,6939
312,2,239,8,8,4,169,1,1,2,8413701100,93,80,11,1,1473780,525,110,0,0,0
312,2,105,8,8,4,169,1,1,1,9503900000,949,889,11,265500,20433609,7279,0,0,0,4857
312,2,249,8,8,4,169,1,1,1,4205000000,88,85,11,15264,847774,302,0,0,0,115
312,2,580,8,8,4,169,1,1,2,6106200000,58,50,11,454,9392891,3346,0,0,0,0
312,2,580,8,8,4,169,1,1,2,6104490000,9,8,11,71,3177750,1132,0,0,0,0
312,2,580,8,8,4,169,1,1,1,6106200000,50,49,11,168,3146871,1121,0,0,0,1080
312,2,580,8,8,4,169,1,1,1,6206400000,54,52,11,156,5168055,1841,0,0,0,1219
312,2,580,8,8,4,169,1,1,1,6204520000,80,78,11,270,5836169,2079,0,0,0,1616
312,2,580,8,8,4,169,1,1,1,6204620000,239,232,11,801,27255105,9709,0,0,0,6281
312,2,23,8,8,4,445,1,1,1,9503900000,852,818,11,245000,22794464,8120,1662,24,0,6329
312,2,493,8,8,4,169,1,1,1,5807100000,121,105,33,0,8239132,2935,125,0,0,2081
312,2,23,8,8,4,169,1,1,1,6302600000,189,172,11,1716,2798778,997,422,0,0,430
312,6,239,13,13,3,169,1,1,1,3904102000,61952,60000,33,0,104933136,37380,4920,0,0,13288
312,6,239,13,13,3,169,1,1,1,3904210000,2067,2000,33,0,6434102,2292,158,0,0,1057
312,6,850,13,13,3,169,1,1,1,3904220000,31008,30000,33,0,93227112,33210,1590,0,0,6778
312,6,850,13,13,3,169,1,1,1,3924109000,16750,15654,11,2165500,76223901,27153,11290,33,0,6830
312,6,196,8,8,1,434,1,1,2,7614900000,649,538,33,0,3789720,1350,0,0,0,0
312,6,589,13,13,1,464,1,1,2,3907203000,8370,7668,33,0,54586004,19445,336,0,0,0
312,6,239,13,13,3,169,1,1,1,3916200000,5804,5468,33,0,45583314,16238,0,0,0,9590
312,6,239,13,13,3,169,1,1,1,3916200000,731,693,33,0,5072610,1807,0,0,0,1067
312,6,239,13,13,3,169,1,1,1,9406000000,308,308,11,1,1830294,652,0,0,0,187
312,6,850,13,13,3,850,1,1,1,7309000000,43086,43086,33,17,116998481,41678,0,0,0,25215
312,6,850,13,13,3,169,1,1,2,2907111000,33030,33030,33,0,64905271,23121,0,0,0,0
312,6,850,13,13,4,169,1,1,1,3921900000,424,397,33,0,4643109,1654,0,0,0,1072
312,6,589,13,13,4,169,1,1,1,3921900000,127,115,33,0,1521502,542,315,1,0,349
312,6,741,5,5,1,301,1,1,2,4403490000,525000,525000,67,366,190114813,67724,0,0,0,0
312,6,741,5,5,1,628,1,1,2,4403490000,1245023,1140766,67,958,497626729,177268,0,0,0,0
312,6,850,13,13,3,999,1,1,2,2710193900,181990,181990,67,205,426026287,151762,5400,0,0,0
312,6,850,13,13,3,169,1,1,2,2710193900,24300,24300,67,28,45656301,16264,900,0,0,0
312,6,196,5,5,1,23,1,1,1,3921120000,5273,5132,33,0,30491806,10862,379,13,48,3896
312,6,196,5,5,1,23,1,1,1,3918101000,361,351,82,252,1515888,540,26,1,2,494
312,6,196,5,5,1,23,1,1,1,3921900000,1292,1257,33,0,6695172,2385,93,3,11,1315
312,6,196,5,5,1,628,1,1,1,3918101000,176,134,82,40,463188,165,13,0,1,109
312,6,196,5,5,1,628,1,1,1,3919100000,335,255,33,0,5928806,2112,24,4,8,1884
312,6,196,5,5,1,628,1,1,1,3924900000,230,175,11,309,1709585,609,17,1,2,523
312,6,196,5,5,1,628,1,1,1,3919900000,682,519,33,0,3640938,1297,49,3,5,753
312,6,196,5,5,1,628,1,1,1,3920430000,687,523,33,0,2498408,890,49,2,3,656
312,6,239,13,13,3,169,1,1,1,3907203000,30230,30230,33,0,76375490,27207,3300,0,0,14133
312,6,850,13,13,3,169,1,1,1,3808301000,20576,18313,33,0,391814940,139575,2250,312,0,16424
312,6,850,13,13,3,169,1,1,1,3808309000,35469,32596,33,0,331530320,118100,3350,267,0,15751
312,6,850,13,13,3,169,1,1,1,3808101900,8417,7569,33,0,75741063,26981,800,61,0,13714
312,6,850,13,13,3,169,1,1,1,3921900000,57096,54987,33,0,312736116,111405,3000,160,0,60867
312,6,850,13,13,3,169,1,1,2,4411290000,27000,25880,67,48,50695225,18059,1500,25,0,0
312,6,580,13,13,4,169,1,1,2,6403590000,261,235,19,438,9724141,3464,148,0,0,0
312,6,580,13,13,4,169,1,1,2,6404200000,222,200,19,303,3020547,1076,126,0,0,0
312,6,580,13,13,4,169,1,1,2,6403590000,34,31,19,147,3405134,1213,20,0,0,0
312,6,580,13,13,4,169,1,1,2,6404200000,193,174,19,831,6891676,2455,112,0,0,0
312,6,580,13,13,4,169,1,1,2,6208910000,212,191,11,911,1355878,483,123,0,0,0
312,6,580,13,13,4,169,1,1,2,9403200000,20,18,11,80,224576,80,12,0,0,0
312,6,386,25,11,1,275,1,1,2,9403500000,342,340,11,5,1201482,428,0,0,0,0
312,6,386,25,11,1,275,1,1,2,4418100000,384,382,11,3,1347456,480,0,0,0,0
312,6,386,25,11,1,275,1,1,2,9403600000,4433,4405,11,56,16966717,6044,0,0,0,0
312,6,386,25,11,1,275,1,1,2,4415100000,447,444,11,5,1566418,558,0,0,0,0
312,6,386,25,11,1,275,1,1,2,4414000000,83,82,67,12,289142,103,0,0,0,0
312,6,386,25,11,1,275,1,1,2,4420100000,17,17,11,4,58951,21,0,0,0,0
312,6,386,25,11,1,275,1,1,2,9403400000,4030,4005,11,17,13140503,4681,0,0,0,0
312,6,386,25,11,1,275,1,1,2,9405109000,46,46,11,1,162818,58,0,0,0,0
312,6,386,25,11,1,275,1,1,2,9401690000,908,902,11,17,3186172,1135,0,0,0,0
312,6,386,25,11,1,275,1,1,2,9403300000,377,375,11,5,1324998,472,0,0,0,0
312,6,386,25,11,1,275,1,1,2,8306290000,342,340,11,12,1201482,428,0,0,0,0
312,6,386,25,11,1,275,1,1,2,6914900000,146,145,11,35,516525,184,0,0,0,0
312,6,386,25,11,1,275,1,1,2,6815990000,64,64,33,0,224576,80,0,0,0,0
312,6,386,25,11,1,275,1,1,2,4419000000,590,586,11,13,1852752,660,0,0,0,0
312,6,493,13,13,4,169,1,1,2,4103200000,2394,2394,33,0,143167200,51000,0,0,0,0
312,6,23,13,13,4,169,1,1,2,4106920000,208,208,82,123,28386406,10112,0,0,0,0
312,6,23,13,13,4,169,1,1,2,4106400000,659,659,82,800,224576000,80000,0,0,0,0
312,6,741,13,13,4,23,1,1,2,4103200000,284,284,33,0,49126000,17500,0,0,0,0
312,6,741,13,13,4,169,1,1,2,4103200000,4025,4025,33,0,509506800,181500,0,0,0,0
312,6,741,13,13,4,169,1,1,2,4106910000,458,458,82,100,22457600,8000,0,0,0,0
312,6,493,5,5,4,169,1,1,2,4103200000,1690,1690,33,0,199794038,71172,0,0,0,0
312,6,239,8,8,1,580,1,1,1,4104110000,20390,20090,82,4663,74531160,26550,885,0,0,22493
312,6,211,13,13,1,434,1,1,1,3921900000,7530,6857,33,0,41588668,14815,650,20,0,7828
312,6,317,13,13,1,573,1,1,2,306299000,1657,1500,33,0,16422120,5850,735,0,0,0
312,6,317,13,13,1,573,1,1,2,305100000,563,510,33,0,9878537,3519,250,0,0,0
312,6,493,13,13,1,105,1,1,1,3902100000,818752,800000,33,0,1359583104,484320,16000,0,0,79283
312,6,611,13,13,1,169,1,1,1,3921900000,150,138,33,0,1552382,553,452,0,0,356
312,6,196,5,13,1,221,1,1,1,2821101000,2428,2300,33,0,5959686,2123,310,5,0,2123
312,6,242,5,5,1,23,1,1,1,7323990000,6049,5571,11,7016,27642498,9847,405,0,0,6422
312,6,242,5,5,1,23,1,1,1,8418999000,18386,16933,11,21324,58532927,20851,1230,0,0,13599
312,6,196,5,13,1,221,1,1,1,3606900000,10300,8100,33,0,67372800,24000,0,0,0,24000
312,6,196,5,13,1,221,1,1,1,3206410000,10349,8294,33,0,128061657,45619,0,0,0,45371
312,6,23,5,5,1,43,1,1,1,6203420000,14029,13309,11,18640,625082031,222671,0,0,0,64505
312,6,580,13,13,4,580,1,1,2,3920490000,16,12,33,0,269491,96,0,0,0,0
312,6,580,13,13,4,169,1,1,1,9403900000,99,93,11,30,993749,354,0,0,0,350
312,6,580,13,13,4,580,1,1,2,9403900000,12,9,11,2,53337,19,0,0,0,0
312,6,245,25,25,1,467,1,1,2,9028201000,6443,5390,11,1960,71114798,25333,0,0,0,0
312,6,245,25,25,1,467,1,1,2,9028909000,2019,1689,11,381056,65079318,23183,0,0,0,0
312,6,580,5,13,1,467,1,1,1,2821101000,18866,18000,33,0,52730445,18784,900,36,0,18784
312,6,23,5,5,1,275,1,1,2,2006000000,265,218,33,0,774787,276,14,3,0,0
312,6,23,5,5,1,275,1,1,2,2002100000,57,47,33,0,193697,69,3,1,0,0
312,6,23,5,5,1,275,1,1,2,2005200000,553,455,33,0,1616947,576,29,5,0,0
312,6,23,5,5,1,275,1,1,2,2008999000,1988,1636,33,0,8008942,2853,105,27,0,0
312,6,23,5,5,1,275,1,1,2,2005590000,315,259,33,0,794438,283,17,3,0,0
312,6,23,5,5,1,275,1,1,2,2007999200,132,109,33,0,524946,187,7,2,0,0
312,6,23,5,5,1,275,1,1,2,2007999100,298,245,33,0,836546,298,16,3,0,0
312,6,23,5,5,1,275,1,1,2,1904200000,333,274,33,0,1139723,406,18,4,0,0
312,6,23,5,5,1,275,1,1,2,1701111000,531,437,33,0,673728,240,28,2,0,0
312,6,23,5,5,1,275,1,1,2,2106909900,357,294,33,0,1058314,377,19,4,0,0
312,6,23,5,5,1,275,1,1,2,1901200000,540,444,33,0,1142530,407,28,4,0,0
312,6,23,5,5,1,275,1,1,2,1904900000,1516,1248,33,0,1330613,474,80,4,0,0
312,6,23,25,25,1,23,1,1,2,2008999000,1294,1200,33,0,10715082,3817,0,0,0,0
312,6,23,25,25,1,23,1,1,2,2008993000,76,70,33,0,30879,11,0,0,0,0
312,6,196,25,25,1,23,1,1,1,1704901000,8292,7338,33,0,30168978,10747,0,0,0,9935
312,6,196,25,25,1,23,1,1,1,1905310000,362,320,33,0,1414829,504,0,0,0,504
312,6,239,13,13,1,23,1,1,1,3921900000,14880,13942,33,0,86133318,30683,650,0,0,18503
312,6,317,13,13,1,43,1,1,2,306291000,4990,4500,33,0,45476640,16200,985,0,0,0
312,6,589,13,13,1,72,1,1,1,3920200090,1656,1461,33,0,10069426,3587,550,11,0,2487
312,6,249,13,13,1,221,1,1,2,2803000000,17575,17100,33,0,31979622,11392,900,0,0,0
312,6,249,13,13,1,628,1,1,1,3921900000,32930,30249,33,0,249402877,88844,2200,123,0,55896
312,6,611,13,13,1,23,1,1,1,3903190000,54210,54210,33,0,126307157,44994,3300,0,0,18101
312,6,249,13,13,1,628,1,1,1,3920200090,17595,14585,33,0,70626345,25159,0,0,0,17442
312,6,249,25,25,1,434,1,1,2,6802910000,201,182,33,0,1403600,500,0,0,0,0
312,6,249,25,25,1,434,1,1,2,9401610000,550,499,11,18,13539126,4823,0,0,0,0
312,6,249,25,25,1,434,1,1,2,9403500000,1108,1005,11,7,10344532,3685,0,0,0,0
312,6,628,25,25,1,434,1,1,2,811109000,1635,1500,33,0,7158360,2550,0,0,0,0
312,6,628,25,25,1,434,1,1,2,2106909900,732,672,33,0,3132835,1116,0,0,0,0
312,6,628,25,25,1,434,1,1,2,2004900000,1312,1204,33,0,9530444,3395,0,0,0,0
312,6,628,25,25,1,434,1,1,2,2004100000,3270,3000,33,0,18948600,6750,0,0,0,0
312,6,493,25,25,1,43,1,1,2,4902900090,15,15,11,200,157203,56,2,0,1,0
312,6,845,25,25,1,43,1,1,2,4902900090,77,73,11,1000,786016,280,54,5,13,0
312,6,845,25,25,1,43,1,1,2,4901990090,1026,975,11,10152,9120593,3249,572,60,250,0
312,6,317,25,25,1,232,1,1,1,3302109000,2554,2330,33,0,104489598,37222,821,67,405,32314
312,6,249,68,68,1,23,1,1,2,6802290000,40800,40800,82,747,4435376,1580,0,0,1436,0
312,6,249,68,68,1,23,1,1,2,6815990000,200,200,33,0,117902,42,0,0,38,0
312,6,27,25,25,1,863,1,1,2,8302500000,353,335,11,60,1260433,449,0,0,0,0
312,6,27,25,25,1,863,1,1,2,9401610000,2049,1946,11,50,15265554,5438,0,0,0,0
312,6,27,25,25,1,863,1,1,2,9403600000,3388,3218,11,202,17662902,6292,0,0,0,0
312,6,27,25,25,1,863,1,1,2,9403900000,315,299,11,42,1176217,419,0,0,0,0
312,6,27,25,25,1,863,1,1,2,7006000000,356,338,33,0,3082306,1098,0,0,0,0
312,6,27,25,25,1,863,1,1,2,9401690000,636,604,11,96,9384470,3343,0,0,0,0
312,6,27,25,25,1,863,1,1,2,9403300000,1309,1243,11,70,5586328,1990,0,0,0,0
312,6,27,25,25,1,863,1,1,2,9403500000,890,845,11,60,8881981,3164,0,0,0,0
312,6,105,25,25,1,434,1,1,2,2827330000,20240,20000,33,0,30093184,10720,900,30,0,0
312,6,580,5,5,1,23,1,1,1,8418500000,1944,1824,11,17,16924609,6029,0,0,0,4806
312,6,580,5,5,1,23,1,1,1,8418100000,2797,2624,11,41,22101086,7873,0,0,0,5917
312,6,580,5,5,1,23,1,1,2,7321119000,3386,3085,11,174,24068933,8574,0,0,0,0
312,6,580,5,5,1,23,1,1,2,7321111000,2711,2470,11,788,16267724,5795,0,0,0,0
312,6,647,25,25,1,434,1,1,1,3302109000,648,600,33,0,17516928,6240,178,0,155,4867
312,6,245,13,13,1,23,1,1,1,306139010,95967,83484,33,0,1205771001,429528,0,0,0,429528
312,6,249,13,13,1,386,1,1,1,3920200090,36120,30116,33,0,147414494,52513,0,0,0,36406
312,19,47,11,11,1,573,1,1,1,3923500090,7949,7373,11,673632,70311938,25047,1680,0,350,2041
312,19,27,11,11,1,573,1,1,1,3923500090,3974,3686,11,1152000,36330782,12942,1660,0,350,10541
312,19,47,8,8,1,472,1,1,1,7326190000,10793,10793,11,1,17879057,6369,0,0,0,3854
312,19,23,25,25,1,573,1,1,2,810901000,513,336,33,0,1987498,708,296,0,0,0
312,19,87,25,25,1,77,1,1,2,810905000,7490,5433,33,0,48578596,17305,0,0,0,0
312,19,87,25,25,1,198,1,1,2,810905000,16160,12046,33,0,108877252,38785,0,0,0,0
312,19,573,5,5,1,573,1,1,2,810901000,591,440,33,0,5052960,1800,0,0,0,0
312,19,573,5,5,1,573,1,1,2,810905000,5529,4114,33,0,33652714,11988,0,0,0,0
312,19,23,25,25,1,551,1,1,2,810905000,22492,16322,33,0,146271963,52106,7280,0,0,0
312,19,647,68,68,1,551,1,1,1,2710193400,11000,9900,67,11,16520372,5885,0,0,0,2349
312,19,647,68,68,1,551,1,1,2,2710193400,5000,4500,67,6,7509260,2675,0,0,0,0
312,19,647,25,25,1,551,1,1,2,9403200000,294,260,11,15,3068270,1093,0,0,0,0
312,19,647,25,25,1,551,1,1,1,9401710000,205,179,11,25,4278173,1524,0,0,0,1157
312,19,647,25,25,1,551,1,1,2,9403900000,2141,1868,11,206,22084242,7867,0,0,0,0
312,19,647,25,25,1,551,1,1,2,9403100000,487,425,11,1170,4746975,1691,0,0,0,0
312,19,647,25,25,1,551,1,1,2,7604292000,267,233,33,0,1364299,486,0,0,0,0
312,19,647,25,25,1,551,1,1,2,4418200000,21,18,11,1,145974,52,0,0,0,0
312,19,647,25,25,1,551,1,1,2,7610100000,64,56,33,0,634427,226,0,0,0,0
312,19,576,47,47,1,434,1,1,1,803001200,1661740,1507198,33,0,1212856374,432052,0,0,0,330434
312,19,386,25,25,1,221,1,1,2,1701111000,20834,20478,33,0,32322101,11514,0,0,0,0
312,19,249,20,47,1,90,1,1,1,2701120010,37685980,37685980,33,0,3702722065,1319009,0,0,0,1302126
312,19,573,8,8,1,472,1,1,2,7610900000,504,454,33,0,10804913,3849,0,0,875,0
312,19,87,47,47,1,551,1,1,1,803001200,51748,51748,33,0,79825539,28436,0,0,0,28060
312,19,23,47,47,1,551,1,1,1,803002000,2004,2004,33,0,8999883,3206,0,0,0,3185
312,19,23,47,47,1,551,1,1,2,803002000,10020,10020,33,0,63288324,22545,0,0,0,0
312,19,88,47,47,1,434,1,1,2,9102990000,3110,973,11,18212,6133732,2185,0,0,0,0
312,19,23,47,47,1,221,1,1,2,1513211000,24000,24000,33,0,23580480,8400,0,0,0,0
312,19,87,47,47,1,198,1,1,1,803001200,4476963,4128668,33,0,3175995900,1131375,0,0,0,985428
312,19,87,47,47,1,741,1,1,1,803001200,17414,17414,33,0,19538112,6960,0,0,0,6839
312,19,196,47,47,1,434,1,1,2,6307909000,5,5,11,2,550211,196,0,0,0,0
312,19,275,8,8,1,77,1,1,1,6406200000,1291,1220,11,4790,12101839,4311,0,0,0,3664
312,19,628,47,47,1,77,1,1,1,803001200,65304,65304,33,0,73267920,26100,0,0,0,25647
312,19,47,8,8,1,573,1,1,2,201100000,2018,2000,33,0,10386640,3700,495,0,0,0
312,19,47,8,8,1,573,1,1,2,204210000,4264,4225,33,0,26685243,9506,1046,0,0,0
312,19,47,8,8,1,573,1,1,2,201200000,4745,4702,33,0,20326935,7241,1164,0,0,0
312,19,27,8,8,1,472,1,1,2,3924109000,3357,1195,11,535,9614660,3425,0,0,327,0
312,19,27,8,8,1,472,1,1,2,9403600000,337,120,11,2,4199571,1496,0,0,143,0
312,19,27,8,8,1,472,1,1,2,2103902000,593,211,33,0,4699253,1674,0,0,160,0
312,19,27,8,8,1,472,1,1,2,3926909090,115,41,33,0,567054,202,0,0,19,0
312,19,27,8,8,1,472,1,1,2,2106901000,817,291,33,0,1897667,676,0,0,64,0
312,19,27,8,8,1,472,1,1,2,1905310000,553,197,33,0,1689934,602,0,0,57,0
312,19,27,8,8,1,472,1,1,2,1704901000,233,83,33,0,844967,301,0,0,29,0
312,19,27,8,8,1,472,1,1,2,1905320000,90,32,33,0,449152,160,0,0,15,0
312,19,27,8,8,1,472,1,1,2,9506999000,146,52,11,1,1799415,641,0,0,61,0
312,19,87,47,47,1,77,1,1,2,1511900000,20660,20660,33,0,17399026,6198,0,0,0,0
312,19,249,25,13,1,827,1,1,1,6905100000,304500,300300,11,100800,124698631,44421,8435,106,0,44421
312,19,249,25,47,1,580,1,1,1,6905100000,280244,276300,11,93000,118736138,42297,7824,100,0,42297
312,19,249,25,47,1,580,1,1,1,6905900000,400,394,11,700,1108844,395,11,1,0,395
312,19,249,47,47,1,434,1,1,1,803001200,10099410,9206195,33,0,6993372434,2491227,0,0,0,1983258
312,19,647,25,25,1,198,1,1,1,3923500090,10080,9360,11,2880000,72431374,25802,922,60,0,16753
312,19,647,25,47,1,551,1,1,2,2006000000,639,614,33,0,2706141,964,0,0,0,0
312,19,647,25,47,1,551,1,1,2,813200000,2081,2000,33,0,12127104,4320,0,0,0,0
312,19,647,25,47,1,551,1,1,2,2102109000,3074,3000,33,0,10358568,3690,0,0,0,0
312,19,647,25,47,1,551,1,1,2,2912410000,51,50,33,0,1527117,544,0,0,0,0
312,19,647,25,47,1,551,1,1,2,3503001000,1640,1600,33,0,17651674,6288,0,0,0,0
312,19,647,25,47,1,551,1,1,2,1704901000,553,540,33,0,2122243,756,0,0,0,0
312,19,647,25,47,1,551,1,1,2,2917193000,307,300,33,0,993749,354,0,0,0,0
312,19,647,25,47,1,551,1,1,2,3302101000,31,30,33,0,1538346,548,0,0,0,0
312,19,647,25,47,1,551,1,1,2,2936270000,205,200,33,0,3930080,1400,0,0,0,0
312,19,647,25,47,1,551,1,1,2,6109100000,37,36,11,150,547404,195,0,0,0,0
312,19,647,25,47,1,551,1,1,2,6217100000,215,210,11,210,5642472,2010,0,0,0,0
312,19,647,25,47,1,551,1,1,2,6505900000,5,5,11,5,98252,35,0,0,0,0
312,19,647,25,47,1,551,1,1,2,9608101000,15,15,11,1000,589512,210,0,0,0,0
312,19,647,25,47,1,551,1,1,2,4910000000,114,111,11,1000,926376,330,0,0,0,0
312,19,647,25,47,1,551,1,1,2,2106909900,26,25,33,0,272298,97,0,0,0,0
312,19,647,25,47,1,551,1,1,1,2102109000,6450,6000,33,0,32844240,11700,0,0,0,10624
312,19,196,47,47,1,434,1,1,2,1513211000,41980,39324,33,0,54423186,19387,1800,0,0,0
312,19,23,25,25,1,573,1,1,2,810905000,13093,9605,33,0,68647269,24454,3344,0,0,0
312,19,275,47,47,1,77,1,1,1,803001200,46080,42393,33,0,23347482,8317,0,0,0,7204
312,19,275,8,8,1,77,1,1,1,6406100000,1076,904,11,10200,92733045,33034,0,0,0,28380
312,19,23,25,25,1,77,1,1,2,810905000,3497,2412,33,0,16764598,5972,3640,0,0,0
312,19,249,25,25,1,77,1,1,2,7602000000,128383,128383,33,0,474265212,168946,0,0,0,0
312,19,196,8,8,1,90,1,1,2,4823700000,1200,1150,33,0,1476587,526,72,1,0,0
312,19,87,8,8,1,472,1,1,1,6406100000,5099,4698,11,15156,324888484,115734,0,0,0,99426
312,6,196,76,76,1,23,1,1,1,6203410000,11,10,11,15,926376,330,0,0,0,148
312,6,196,76,76,1,23,1,1,1,6203430000,45,42,11,96,3172136,1130,0,0,0,880
312,6,196,25,25,1,23,1,1,2,6403590000,422,405,19,360,23496264,8370,0,0,0,0
312,6,245,5,5,1,23,1,1,2,2208400000,30262,29115,61,19236,107998598,38472,0,0,0,0
312,6,47,25,25,1,23,1,1,1,2402202000,32880,30140,11,2740,384586400,137000,0,0,0,78364
312,6,815,76,76,1,472,1,1,1,4810920000,23069,22969,33,0,38043174,13552,0,0,0,8131
312,6,715,25,25,1,434,1,1,2,2009801400,1011,900,61,855,1642212,585,0,0,4,0
312,6,715,25,25,1,434,1,1,2,2009900000,5056,4499,61,7626,7537332,2685,0,0,20,0
312,6,715,25,25,1,434,1,1,2,2009801900,1124,1000,61,960,1684320,600,0,0,4,0
312,6,715,25,25,1,434,1,1,2,2009120000,5506,4900,61,4512,7916304,2820,0,0,21,0
312,6,27,76,76,1,472,1,1,1,7013290000,4652,4527,11,21356,12306765,4384,0,0,0,4155
312,6,27,76,76,1,472,1,1,1,7013390000,2964,2884,11,7308,9811164,3495,0,0,0,3312
312,6,27,76,76,1,472,1,1,1,7013990000,1099,1069,11,4008,2408578,858,0,0,0,813
312,6,47,25,25,1,999,1,1,1,2402202000,65519,60048,11,5212,731556320,260600,0,0,0,149063
312,6,647,5,5,1,434,1,1,2,4016930000,1641,1593,11,3500,19838482,7067,438,45,0,0
312,6,647,5,5,1,434,1,1,2,6109100000,62,44,11,639,3371447,1201,0,0,0,0
312,6,647,5,5,1,434,1,1,2,6108210000,192,137,11,3954,10552265,3759,0,0,0,0
312,6,647,5,5,1,434,1,1,2,6212100000,67,48,11,264,3680239,1311,0,0,0,0
312,6,647,5,5,1,434,1,1,2,6108320000,252,180,11,1362,13892833,4949,0,0,0,0
312,6,647,5,5,1,434,1,1,2,6108220000,88,63,11,3456,4850842,1728,0,0,0,0
312,6,647,54,54,1,434,1,1,2,6403990000,290,261,19,373,11172656,3980,0,0,0,0
312,6,647,54,54,1,434,1,1,2,6402990000,817,735,19,1381,31443447,11201,0,0,0,0
312,6,647,17,17,1,434,1,1,2,8201300000,1112,1067,11,504,5659315,2016,0,0,0,0
312,6,249,25,68,1,434,1,1,2,7013990000,5090,4581,11,1937,29854572,10635,0,0,0,0
312,6,249,25,25,1,434,1,1,2,6914900000,2222,2000,11,1590,13904062,4953,0,0,0,0
312,6,249,25,25,1,434,1,1,2,7325990000,222,200,11,78,4564507,1626,0,0,0,0
312,6,249,25,25,1,434,1,1,2,9403600000,2410,2184,11,31,19889012,7085,0,0,0,0
312,6,249,25,25,1,434,1,1,2,7020000000,333,300,11,144,2125050,757,0,0,0,0
312,6,249,25,25,1,434,1,1,2,9403200000,3050,2745,11,280,9477107,3376,0,0,0,0
312,6,647,11,11,1,434,1,1,2,3204170000,1052,998,33,0,11293366,4023,35,0,0,0
312,6,647,11,11,1,434,1,1,2,3206200000,1790,1698,33,0,16256495,5791,59,0,0,0
312,6,647,11,11,1,434,1,1,2,3206491000,316,300,33,0,2315940,825,10,0,0,0
312,6,647,11,11,1,434,1,1,1,3204170000,244,231,33,0,2591046,923,4,0,0,839
