"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
310,7,850,0,66,3,850,1,1,2,5403410000,0,0,33,0,112172,39,0,0,0,0
310,7,850,0,66,3,850,1,1,2,5508100000,5,4,33,0,247353,86,0,0,0,0
310,7,850,0,66,3,850,1,1,2,5511100000,278,240,33,0,7040938,2448,0,0,0,0
310,7,850,0,66,3,850,1,1,2,6302600000,18,16,11,135,621259,216,0,0,0,0
310,7,850,0,25,3,850,1,1,2,2933990020,112,100,33,0,4256776,1480,0,0,0,0
310,7,850,0,25,3,850,1,1,2,2922290000,11,10,33,0,2933724,1020,0,0,0,0
310,7,850,0,76,3,850,1,1,2,3004902990,630,540,33,0,28839657,10027,1014,113,113,0
310,7,850,5,54,3,850,1,1,2,6805100000,210,204,33,0,10733978,3732,0,0,0,0
310,7,249,54,54,4,169,1,1,2,6402990000,212,189,19,360,6212592,2160,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6204330000,38,35,11,120,8628600,3000,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6204530000,38,35,11,120,3520469,1224,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6204690000,151,140,11,480,17841069,6203,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6206400000,68,63,11,216,5838686,2030,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6204390000,28,26,11,90,6885623,2394,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6206900000,56,52,11,180,5798419,2016,0,0,0,0
310,7,850,5,5,3,850,1,1,2,9618000000,240,207,11,22,8217303,2857,0,0,0,0
310,7,850,5,5,3,850,1,1,1,6108310000,148,132,11,658,4161861,1447,0,0,0,1295
310,7,850,5,5,3,850,1,1,2,6104320000,19,18,11,71,2145645,746,0,0,0,0
310,7,850,25,25,3,169,1,1,2,3304200000,1,1,33,0,198458,69,0,0,0,0
310,7,850,5,5,3,850,1,1,1,4818400000,23215,22160,33,0,160552359,55821,0,0,0,43873
310,7,850,5,5,3,850,1,1,2,3208200000,400,388,33,0,3859860,1342,0,0,0,0
310,7,850,5,5,3,850,1,1,2,3212902000,640,621,33,0,5873200,2042,0,0,0,0
310,7,850,5,5,3,850,1,1,2,6109901000,13,12,11,40,931889,324,0,0,0,0
310,7,850,5,5,3,850,1,1,2,6204390000,24,23,11,71,5697752,1981,0,0,0,0
310,7,850,5,5,3,850,1,1,2,6405200000,7,7,19,8,434306,151,0,0,0,0
310,7,850,76,76,3,850,1,1,2,4911100000,420,396,33,0,6543355,2275,0,0,0,0
310,7,850,76,76,3,850,1,1,1,4810132000,16673,16673,33,0,40796021,14184,1384,21,0,10496
310,7,850,25,25,3,850,1,1,1,3305100000,4353,3950,33,0,29584593,10286,0,0,0,7218
310,7,850,54,54,3,850,1,1,2,7326900090,5235,5202,11,1700,20766164,7220,230,0,0,0
310,7,850,54,54,3,850,1,1,2,7615191900,454,452,11,150,2065112,718,20,0,0,0
310,7,850,5,5,3,169,1,1,1,3919100000,3547,3131,33,0,41595604,14462,219,41,0,8913
310,7,850,25,25,3,850,1,1,1,3212901000,419,400,33,0,17257200,6000,0,0,0,5512
310,7,850,25,25,3,169,1,1,2,3304990000,518,394,33,0,12062783,4194,0,0,0,0
310,7,850,25,25,3,169,1,1,2,4911100000,51,20,33,0,675907,235,0,0,0,0
310,7,850,25,25,3,169,1,1,2,7117190000,28,11,33,0,3770698,1311,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8544200000,365,361,33,0,10193253,3544,0,0,0,0
310,7,850,0,25,3,169,1,1,2,4202320000,18,12,11,400,1656691,576,0,0,0,0
310,7,850,5,5,3,850,1,1,1,4114200000,1530,1518,33,0,54170351,18834,0,0,0,14230
310,7,850,25,25,3,850,1,1,1,3906909000,3750,3600,33,0,15635023,5436,328,0,0,3368
310,7,850,25,25,3,850,1,1,1,2921290000,6250,6000,33,0,17084628,5940,546,0,0,2179
310,7,850,25,25,3,169,1,1,2,8418400000,15840,14400,11,48,139116042,48368,2800,0,420,0
310,7,850,25,25,3,850,1,1,1,8424812000,8389,7270,11,1400,81684080,28400,0,0,0,23210
310,7,850,25,25,3,850,1,1,2,8413200000,4,4,11,12,158191,55,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8424900000,630,572,11,7287,18111431,6297,0,0,0,0
310,7,850,76,76,3,169,1,1,2,4014100000,196,182,11,50400,6017010,2092,0,0,0,0
310,7,850,25,25,3,169,1,1,2,7317000000,51553,51200,33,0,76250938,26511,612,95,0,0
310,7,850,25,25,3,169,1,1,2,7313001000,8357,8300,33,0,21493843,7473,99,27,0,0
310,7,850,0,76,3,169,1,1,2,4014100000,8696,6683,11,443808,401983464,139762,2400,0,200,0
310,7,249,54,54,6,850,1,1,2,2701120090,50629720,50629720,33,0,4368637170,1518892,0,0,0,0
310,7,850,76,76,3,850,1,1,2,7325990000,680,660,11,16,3468697,1206,250,0,0,0
310,7,850,76,76,3,850,1,1,1,8311100000,645,590,33,0,20386505,7088,649,50,0,3561
310,7,850,66,66,3,850,1,1,2,3208900000,13160,11824,33,0,42881266,14909,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8418210000,16637,15138,11,396,147031344,51120,0,0,0,0
310,7,850,54,54,3,850,1,1,2,6914900000,20000,20000,11,1265,3488831,1213,0,0,0,0
310,7,850,25,25,3,850,1,1,1,4819100000,13202,13202,11,14900,31589305,10983,0,0,0,9336
310,7,850,25,25,3,850,1,1,2,4421903000,15796,14913,33,0,51924039,18053,937,250,0,0
310,7,850,5,5,3,850,1,1,2,2916321000,2650,2500,33,0,32213440,11200,0,0,0,0
310,7,850,5,5,3,850,1,1,1,5208320000,250,243,82,1509,5456151,1897,90,11,0,1421
310,7,850,5,5,3,850,1,1,1,5208420000,2799,2726,82,22193,85336854,29670,1015,178,0,25143
310,7,850,5,5,3,850,1,1,1,5208490000,427,416,82,3013,12476956,4338,155,26,0,3544
310,7,850,5,5,3,850,1,1,1,5210410000,3357,3269,82,25459,92950155,32317,1217,193,0,24283
310,7,850,5,5,3,850,1,1,1,5603920000,181,176,82,4110,2188788,761,66,5,0,598
310,7,850,25,25,3,850,1,1,2,6907900000,31350,30900,82,323,4679577,1627,1800,17,680,0
310,7,850,25,25,3,850,1,1,1,5803900000,5454,5317,82,76800,41290727,14356,100,0,0,12305
310,7,850,5,5,3,850,1,1,2,6212900000,3,2,11,12,212839,74,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8536901090,22,20,11,473,4627806,1609,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6806900000,1464,1420,33,0,7138728,2482,0,0,0,0
310,7,850,5,5,3,850,1,1,1,7616100000,17506,16486,33,0,118922242,41347,0,0,0,32519
310,7,850,54,54,3,850,1,1,2,4420900000,131,131,11,3,161067,56,0,0,0,0
310,7,850,54,54,3,850,1,1,2,4414000000,99,99,67,2,120800,42,0,0,0,0
310,7,850,54,54,3,850,1,1,2,9405109000,221,221,11,2,270363,94,0,0,0,0
310,7,850,54,54,3,850,1,1,2,9403900000,206,206,11,13,247353,86,0,0,0,0
310,7,850,68,54,3,850,1,1,2,1701111000,110230,109500,33,0,157471950,54750,0,0,0,0
310,7,850,76,76,3,850,1,1,2,6106100000,3,3,11,8,258858,90,0,0,0,0
310,7,850,76,76,3,850,1,1,2,6106200000,44,43,11,108,3382411,1176,0,0,0,0
310,7,850,76,76,3,850,1,1,2,6204630000,41,40,11,100,7734102,2689,0,0,0,0
310,7,850,20,20,3,850,1,1,2,713399900,204000,200000,33,0,186953000,65000,0,0,0,0
310,7,850,25,54,3,850,1,1,2,8512209000,388,388,11,819,2861819,995,0,0,0,0
310,7,850,25,54,3,850,1,1,2,8512900090,21,21,11,105,158191,55,0,0,0,0
310,7,850,25,54,3,850,1,1,2,4016992000,13,12,11,33,57524,20,0,0,0,0
310,7,850,25,54,3,850,1,1,2,7009100000,108,108,11,104,799584,278,0,0,0,0
310,7,850,25,54,3,850,1,1,2,9405409000,10,10,11,16,66153,23,0,0,0,0
310,7,850,25,25,3,850,1,1,1,6813900000,760,596,33,0,14263076,4959,0,0,0,4585
310,7,850,25,54,3,850,1,1,2,9403300000,810,800,11,31,2634599,916,0,0,0,0
310,7,850,25,54,3,850,1,1,2,7117190000,176,163,33,0,3595250,1250,0,0,0,0
310,7,850,25,54,3,850,1,1,2,6402910000,169,157,19,150,3451440,1200,0,0,0,0
310,7,850,25,54,3,850,1,1,2,6402200000,56,52,19,100,1150480,400,0,0,0,0
310,7,850,25,54,3,850,1,1,2,9404900000,4,4,11,30,86286,30,0,0,0,0
310,7,850,8,54,3,850,1,1,2,5402410000,3504,2666,33,0,31192389,10845,0,0,0,0
310,7,850,5,5,3,169,1,1,1,3208900000,5859,5402,33,0,23881089,8303,269,18,0,5227
310,7,850,5,5,3,169,1,1,1,3215110000,3848,3547,33,0,28267294,9828,177,21,0,7537
310,7,850,5,5,3,169,1,1,1,3215190000,111,102,33,0,2945229,1024,5,3,0,931
310,7,850,5,5,3,850,1,1,2,7615191900,165,148,11,216,1855149,645,0,0,0,0
310,7,850,5,5,3,850,1,1,2,7323930000,119,107,11,92,3074658,1069,0,0,0,0
310,7,850,5,5,3,850,1,1,1,7615191900,261,233,11,188,6126305,2130,0,0,0,1878
310,7,850,25,25,3,850,1,1,2,3215909000,900,866,33,0,3356525,1167,0,0,0,0
310,7,850,76,76,3,850,1,1,2,4823700000,16385,16240,33,0,30525111,10613,3360,52,0,0
310,7,850,25,25,3,169,1,1,1,2103902000,3907,2987,33,0,42081682,14631,735,0,146,10315
310,7,850,25,25,3,850,1,1,2,3926200000,7,5,11,160,382535,133,0,0,0,0
310,7,850,25,25,3,850,1,1,2,4819400000,29,21,11,708,526345,183,0,0,0,0
310,7,850,25,25,3,850,1,1,2,7009920000,5,4,11,50,175448,61,0,0,0,0
310,7,850,5,5,3,850,1,1,1,3907500000,5412,5060,33,0,13897798,4832,0,0,0,4332
310,7,850,5,5,3,850,1,1,2,3907910000,21,20,33,0,258858,90,0,0,0,0
310,7,850,5,5,3,850,1,1,2,3909100000,10579,9890,33,0,33280510,11571,0,0,0,0
310,7,850,5,5,3,850,1,1,1,2917193000,10300,10000,33,0,28762000,10000,0,0,0,9575
310,7,850,5,5,3,850,1,1,2,8109900000,6600,6400,33,0,41877472,14560,0,0,0,0
310,7,850,0,5,3,850,1,1,2,8474319000,60580,60580,11,649,115048000,40000,0,0,0,0
310,7,850,0,11,3,850,1,2,2,8412909000,462,366,11,2,22267540,7742,0,0,0,0
310,7,850,0,25,3,850,1,1,2,2935009000,558,500,33,0,14237190,4950,0,0,0,0
310,7,850,0,25,3,850,1,1,2,4202320000,58,41,11,1291,5343980,1858,0,0,0,0
310,7,850,0,25,3,850,1,1,2,9505100000,314,223,11,1500,19819894,6891,0,0,0,0
310,7,850,0,54,3,850,1,1,2,808100000,24000,22800,33,0,41417280,14400,0,0,0,0
310,7,239,11,54,3,169,1,1,2,2904101000,450,425,33,0,42783475,14875,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6108320000,15,15,11,100,2738142,952,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6208220000,9,9,11,80,1691206,588,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6109100000,8,8,11,40,497583,173,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6208210000,4,4,11,20,604002,210,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6208920000,7,7,11,40,966403,336,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6104330000,8,8,11,40,1058442,368,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6110309000,12,12,11,60,1484119,516,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6108220000,67,65,11,1744,16552531,5755,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6104630000,53,52,11,180,3494583,1215,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6114300000,2,2,11,6,86286,30,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6109909000,18,18,11,220,2413132,839,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6204630000,33,32,11,80,1351814,470,0,0,0,0
310,7,850,5,54,3,850,1,1,2,6112410000,36,35,11,112,2962486,1030,0,0,0,0
310,7,850,25,54,3,850,1,1,2,6212900000,49,43,11,384,3204086,1114,0,0,0,0
310,7,850,25,54,3,850,1,1,2,6403200000,21,17,19,71,2312465,804,0,0,0,0
310,7,850,25,54,3,850,1,1,2,6208210000,62,50,11,932,13221891,4597,0,0,0,0
310,7,850,25,25,3,850,1,1,2,3921120000,2672,2672,33,0,25687342,8931,0,0,0,0
310,7,850,11,11,3,850,1,1,2,8421211000,1404,1178,11,2000,18755700,6521,0,0,0,0
310,7,850,11,11,3,850,1,1,2,3917330000,65,59,33,0,773698,269,0,0,0,0
310,7,850,11,11,3,850,1,1,2,8481804000,111,101,11,288,1337433,465,0,0,0,0
310,7,850,11,11,3,850,1,1,2,3924109000,26,24,11,500,316382,110,0,0,0,0
310,7,850,11,11,3,850,1,1,2,4016993000,4,4,11,500,48895,17,0,0,0,0
310,7,850,11,11,3,850,1,1,2,3917210000,26,24,33,0,319258,111,0,0,0,0
310,7,850,11,11,3,850,1,1,2,8421999000,817,735,11,2718,10682207,3714,0,0,0,0
310,7,850,11,11,3,850,1,1,2,3926909090,23,21,33,0,273239,95,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8536501900,25,22,11,4000,1092956,380,0,0,0,0
310,7,850,76,76,3,850,1,1,2,5206310000,3099,3000,33,0,9232602,3210,0,0,0,0
310,7,850,5,5,3,850,1,1,2,8512300010,139,115,11,384,3997918,1390,30,0,0,0
310,7,850,25,25,3,850,1,1,1,7321119000,656,583,11,24,9057154,3149,67,9,0,2613
310,7,850,25,25,3,850,1,1,1,8414600000,4039,3589,11,503,52576936,18280,395,55,0,16086
310,7,850,25,25,3,850,1,1,1,8516601000,324,288,11,12,3563612,1239,31,3,0,1127
310,7,850,25,54,3,850,1,1,2,4901990090,247,235,11,40,4938435,1717,0,0,0,0
310,7,850,25,54,3,850,1,1,1,3920490000,1560,1444,33,0,13621683,4736,0,0,0,4596
310,7,850,76,76,3,850,1,1,1,8305200000,6523,5818,11,132000000,29573088,10282,0,0,0,7711
310,7,850,76,76,3,850,1,1,1,8305900000,7124,6353,11,10750000,19788256,6880,0,0,0,6880
310,7,850,25,25,3,850,1,1,1,5903900000,519,508,82,1152,7952693,2765,0,0,0,2645
310,7,850,25,25,3,850,1,1,2,9406000000,563,490,11,166,6402421,2226,0,0,0,0
310,7,850,5,5,3,850,1,1,2,3214101000,1764,1658,33,0,1883911,655,378,3,0,0
310,7,850,66,66,3,850,1,1,2,3926909090,333,280,33,0,6592250,2292,0,0,0,0
310,7,850,66,66,3,850,1,1,2,4202310000,11,9,11,30,232972,81,0,0,0,0
310,7,850,66,66,3,850,1,1,2,4202320000,481,408,11,8370,10253653,3565,0,0,0,0
310,7,850,66,66,3,850,1,1,2,6307100000,94,80,11,13500,2044978,711,0,0,0,0
310,7,850,5,5,3,850,1,1,2,8901901000,5000,5000,11,2,121559717,42264,5200,336,200,0
310,7,850,25,25,3,850,1,1,2,4202920000,258,89,11,1392,8625724,2999,0,0,0,0
310,7,850,25,25,3,850,1,1,1,3924900000,196,159,11,864,1765986,614,0,0,0,555
310,7,850,17,17,3,850,1,1,1,1704909000,4206,3982,33,0,20619478,7169,531,15,0,7130
310,7,850,5,5,3,850,1,1,1,5211420000,1936,1885,82,5863,30591263,10636,115,43,0,9513
310,7,850,5,5,3,850,1,1,2,6117100000,64,58,11,162,2738142,952,42,6,0,0
310,7,850,5,5,3,850,1,1,2,6217100000,71,64,11,516,2945228,1024,43,7,0,0
310,7,850,5,5,3,169,1,1,2,3923500090,187,179,11,40000,2013340,700,31,4,0,0
310,7,850,5,5,3,850,1,1,2,6403910000,166,150,19,129,11795296,4101,0,0,0,0
310,7,850,5,5,3,850,1,1,2,6403590000,58,53,19,49,3739060,1300,0,0,0,0
310,7,850,5,5,3,850,1,1,2,4202310000,8,7,11,68,2407379,837,0,0,0,0
310,7,850,5,5,3,850,1,1,2,4203300000,33,30,11,97,1935683,673,0,0,0,0
310,7,850,5,5,3,850,1,1,2,4205000000,1,1,11,37,270363,94,0,0,0,0
310,7,850,5,5,3,850,1,1,2,4202220000,10,10,11,12,739183,257,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8413919000,1039,887,11,156,20645364,7178,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8413701100,1740,1486,11,32,30657416,10659,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8413701900,3125,2668,11,10,23478421,8163,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8413702100,843,720,11,6,10547025,3667,0,0,0,0
310,7,850,25,25,3,850,1,1,1,3403990000,8424,7450,33,0,26009477,9043,0,0,0,5015
310,7,850,5,54,3,850,1,1,2,8509900000,692,677,11,37800,5119636,1780,0,0,0,0
310,7,850,5,54,3,850,1,1,2,4016930000,13,13,11,1300,97791,34,0,0,0,0
310,7,850,5,54,3,850,1,1,2,7616100000,41,40,33,0,276115,96,0,0,0,0
310,7,850,5,54,3,850,1,1,2,7615192000,63,62,11,3500,465944,162,0,0,0,0
310,7,850,5,54,3,850,1,1,2,4016991000,48,47,11,10200,350896,122,0,0,0,0
310,7,850,5,54,3,850,1,1,2,8544200000,20,20,33,0,250229,87,0,0,0,0
310,7,850,5,54,3,850,1,1,2,7321900090,51,50,11,274,307753,107,0,0,0,0
310,7,850,5,54,3,850,1,1,2,8516800000,14,14,11,25,100667,35,0,0,0,0
310,7,850,5,54,3,850,1,1,2,8536509000,7,7,11,103,60400,21,0,0,0,0
310,7,850,25,25,3,850,1,1,1,8516602000,10606,9830,11,304,104270879,36253,110,34,0,21180
310,7,850,25,25,3,850,1,1,2,6112310000,262,226,11,3792,25534904,8878,0,0,0,0
310,7,850,0,25,3,850,1,1,2,2933599090,222,200,33,0,9779080,3400,0,0,0,0
310,7,850,5,5,3,850,1,1,2,3816000000,2725,2520,33,0,1883911,655,74,3,0,0
310,7,850,25,25,3,850,1,1,1,6006310000,1000,986,82,5967,14360866,4993,0,0,0,2
310,7,850,25,25,3,850,1,1,2,6112410000,351,307,11,5804,61343594,21328,0,0,0,0
310,7,850,68,54,3,850,1,1,2,7318160000,11,10,33,0,51772,18,0,0,0,0
310,7,850,68,54,3,850,1,1,2,7318220000,14,14,33,0,163944,57,0,0,0,0
310,7,850,68,54,3,850,1,1,2,7318159000,20,19,33,0,238724,83,0,0,0,0
310,7,850,25,54,3,850,1,1,1,6204420000,89,88,11,220,6327640,2200,0,0,0,2077
310,7,850,25,25,3,850,1,1,2,3926300000,349,316,11,6200,14306219,4974,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8205200000,29,26,11,200,1184994,412,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8512209000,776,702,11,3292,31750372,11039,0,0,0,0
310,7,850,25,54,3,850,1,1,2,3506910000,2626,2445,33,0,8343856,2901,0,0,0,0
310,7,850,5,5,3,850,1,1,1,6305332000,16836,16796,11,200000,81799128,28440,0,0,0,24737
310,7,850,5,5,3,850,1,1,2,3304990000,100,92,33,0,4078451,1418,0,0,0,0
310,7,850,5,5,3,850,1,1,2,3304910000,974,898,33,0,39565007,13756,0,0,0,0
310,7,850,5,5,3,850,1,1,2,3304200000,75,69,33,0,3060277,1064,0,0,0,0
310,7,850,25,25,3,850,1,1,2,8418500000,260,233,11,1,7806007,2714,0,0,0,0
310,7,850,25,25,3,850,1,1,1,4820100000,9660,9082,11,16416,199982186,69530,0,0,0,58408
310,7,850,25,25,3,850,1,1,1,2917320000,29370,26400,33,0,103267085,35904,0,0,0,35662
310,7,850,25,25,3,850,1,1,2,8481801000,1009,917,11,6290,18358785,6383,478,21,0,0
310,7,850,5,5,3,850,1,1,1,4802570090,1538,1449,33,0,14047361,4884,0,0,0,4829
310,7,850,5,5,3,850,1,1,1,4802580000,4850,4571,33,0,41607110,14466,0,0,0,14340
310,7,850,5,5,3,850,1,1,1,4817100000,126,119,11,22000,1161985,404,0,0,0,400
310,7,850,5,5,3,850,1,1,1,4820200000,15724,15146,11,59820,63831507,22193,0,0,0,21043
310,7,850,5,5,3,850,1,1,1,4823903000,116,109,33,0,1009546,351,0,0,0,347
310,7,850,76,76,3,850,1,1,1,1704901000,47209,41905,33,0,133936005,46567,4631,0,0,44239
310,7,850,76,76,3,169,1,1,1,4802560000,89873,83732,33,0,204299362,71031,6731,108,0,61087
310,7,850,8,8,3,850,1,1,2,8481809000,1539,1396,11,80000,31983344,11120,0,0,0,0
310,7,850,8,8,3,850,1,1,2,3923309090,87,79,11,3000,1067070,371,0,0,0,0
310,7,850,25,54,3,850,1,1,2,3824909990,1050,1000,33,0,3480202,1210,0,0,0,0
310,7,850,25,54,3,850,1,1,2,3214101000,16782,14854,33,0,24039280,8358,0,0,0,0
310,7,850,25,54,3,850,1,1,2,8479899000,181,160,11,1,10503882,3652,0,0,0,0
310,7,850,25,54,3,850,1,1,1,6105209000,15,14,11,52,1072823,373,6,1,0,343
310,7,850,76,76,3,850,1,1,2,4205000000,116,114,11,380,2732390,950,0,0,0,0
310,7,850,76,76,3,850,1,1,2,6504000000,35,34,11,188,811088,282,0,0,0,0
310,7,850,76,76,3,850,1,1,2,6506920000,6,6,11,100,1438100,500,0,0,0,0
310,7,850,76,76,3,850,1,1,2,6503000000,21,21,11,581,5013217,1743,0,0,0,0
310,7,850,76,76,3,850,1,1,2,6505900000,1217,1197,11,5555,28641200,9958,0,0,0,0
310,7,850,76,76,3,850,1,1,2,6506990000,420,413,11,1908,9876871,3434,0,0,0,0
310,7,850,54,54,3,850,1,1,2,4202999000,109,107,11,2871,1650939,574,0,0,0,0
310,7,850,54,54,3,850,1,1,2,4202320000,116,114,11,1198,2191665,762,0,0,0,0
310,7,850,54,54,3,850,1,1,2,4202310000,160,156,11,3063,3859860,1342,0,0,0,0
310,7,850,5,5,3,850,1,1,2,4015199000,1180,1104,19,13776,13267911,4613,0,0,0,0
310,7,850,66,66,3,850,1,1,2,5204110000,246,198,33,0,3756318,1306,0,0,0,0
310,7,850,5,5,3,850,1,1,2,8409912000,2853,2758,11,2180,25106350,8729,0,0,0,0
310,7,850,5,5,3,850,1,1,2,8409999000,207,200,11,36,1823511,634,0,0,0,0
310,7,850,76,76,3,850,1,1,2,8409999000,457,440,11,23200,16673331,5797,143,0,0,0
310,7,850,76,76,3,850,1,1,2,8483309000,661,636,11,3070,29883718,10390,207,0,0,0
310,7,850,76,76,3,850,1,1,2,8409919900,223,215,11,6249,9042773,3144,70,0,0,0
310,7,850,25,25,3,169,1,1,2,5705000000,12,8,82,4,120800,42,0,0,0,0
310,7,850,25,25,3,169,1,1,2,7007110000,20,13,11,4,186953,65,0,0,0,0
310,7,850,25,25,3,169,1,1,2,7007210000,11,7,11,1,103543,36,0,0,0,0
310,7,850,25,25,3,169,1,1,2,7009100000,3,2,11,1,34514,12,0,0,0,0
310,7,850,25,25,3,169,1,1,2,7320100000,14,9,33,0,135181,47,0,0,0,0
310,7,850,25,25,3,169,1,1,2,8302300000,8,5,11,8,71905,25,0,0,0,0
310,7,850,25,25,3,169,1,1,2,8421230000,50,33,11,88,480325,167,0,0,0,0
310,7,850,25,25,3,169,1,1,2,8708299000,8,5,11,14,66153,23,0,0,0,0
310,7,850,25,25,3,169,1,1,2,8708395000,14,9,11,5,132305,46,0,0,0,0
310,7,850,25,25,3,169,1,1,2,8708992900,15,10,11,3,143810,50,0,0,0,0
310,7,850,25,25,3,169,1,1,2,8708993300,2,1,11,1,14381,5,0,0,0,0
310,7,850,5,5,3,850,1,1,2,2915909000,4326,3990,33,0,17924478,6232,0,0,0,0
310,7,850,5,54,3,850,1,1,2,5212120000,1611,1560,82,6179,28471504,9899,0,0,0,0
310,7,850,5,54,3,850,1,1,2,5601220000,1413,1344,33,0,5930724,2062,0,0,0,0
310,7,850,5,5,3,850,1,1,2,4806300000,240,204,33,0,2525304,878,0,0,0,0
310,7,850,5,54,3,850,1,1,2,8460901000,9130,9050,11,1,7190500,2500,0,0,0,0
310,7,850,0,25,3,169,1,1,2,3925300000,0,0,11,1,17257,6,0,0,0,0
310,7,850,0,25,3,169,1,1,2,4009310000,1,1,33,0,158191,55,0,0,0,0
310,7,850,0,25,3,169,1,1,2,8512201000,13,9,11,5,1006670,350,0,0,0,0
310,7,850,0,25,3,169,1,1,2,8512209000,48,34,11,30,3618260,1258,0,0,0,0
310,7,850,0,25,3,169,1,1,2,8708100000,13,9,11,2,952022,331,0,0,0,0
310,7,850,0,25,3,169,1,1,2,8708292000,10,7,11,4,727679,253,0,0,0,0
310,7,850,0,25,3,169,1,1,2,8708293000,4,3,11,3,330763,115,0,0,0,0
310,7,850,0,25,3,169,1,1,2,8708299000,9,6,11,2,621259,216,0,0,0,0
310,7,850,0,25,3,850,1,1,2,4016930000,2,1,11,2,120800,42,0,0,0,0
310,7,850,0,25,3,850,1,1,2,8413913000,2,1,11,3,86286,30,0,0,0,0
310,7,850,0,25,3,850,1,1,2,8708292000,0,0,11,1,57524,20,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6109909000,89,84,11,288,5680495,1975,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6206300000,431,401,11,1376,42421074,14749,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6204620000,115,107,11,368,12209469,4245,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6204630000,273,255,11,876,31344827,10898,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6204320000,67,63,11,218,13086710,4550,0,0,0,0
310,7,850,25,25,3,850,1,1,2,6110301000,691,648,11,2208,57722457,20069,0,0,0,0
310,7,850,25,25,3,850,1,1,1,2806100000,61790,57650,33,0,19069206,6630,0,0,0,2430
310,7,850,70,70,3,850,1,1,2,3304990000,1279,1242,33,0,4176242,1452,0,0,0,0
310,7,850,70,70,3,850,1,1,2,3305900000,1483,1440,33,0,5073617,1764,0,0,0,0
310,7,850,25,25,3,850,1,2,2,2511100000,29101,28577,33,0,9784832,3402,0,0,0,0
310,7,850,25,25,3,850,1,1,2,4016910000,3069,2929,82,350,45806361,15926,0,0,0,0
310,7,850,5,5,3,850,1,1,2,8509900000,208,197,11,4200,6756194,2349,187,26,0,0
310,7,850,11,11,3,850,1,1,2,3917400000,4613,4440,33,0,44756548,15561,250,0,0,0
310,7,850,25,25,3,850,1,1,2,3809910000,317,300,33,0,759317,264,0,0,0,0
310,7,850,25,25,3,850,1,1,2,3402909090,2730,2620,33,0,11918973,4144,158,0,115,0
310,7,850,17,17,3,850,1,1,2,8708702000,38,31,11,350,2496542,868,3,3,0,0
310,7,850,25,25,3,850,1,1,1,5602100000,2782,2712,82,4000,13144234,4570,0,0,0,4570
310,7,850,76,76,3,850,1,1,2,9403200000,1471,1355,11,1,28727486,9988,0,0,0,0
310,7,850,25,25,3,850,1,1,2,2701110000,62500,62000,33,0,14265952,4960,0,0,0,0
310,7,850,25,25,3,850,1,1,2,4819100000,93,84,11,40,255982,89,6,0,0,0
310,7,850,25,25,3,850,1,1,2,8544511000,2,2,33,0,34514,12,0,0,0,0
310,7,850,25,25,3,850,1,1,2,7013320000,21,19,11,40,281867,98,1,0,0,0
310,7,850,25,25,3,850,1,1,2,8501201900,73,67,11,75,1219509,424,6,0,1,0
310,7,850,25,25,3,850,1,1,2,8509900000,228,177,11,3315,7236519,2516,58,0,22,0
310,7,850,25,25,3,850,1,1,2,9107000000,2,2,11,9,100667,35,0,0,0,0
