"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
307,6,341,25,25,1,434,1,1,2,2007999200,951,600,33,0,2744467,960,0,0,0,0
307,6,341,25,25,1,23,1,1,1,2202900000,740,540,61,540,1543763,540,0,0,0,474
307,6,105,5,5,1,105,1,1,1,3919900000,14310,13122,33,0,82354028,28807,0,0,0,26823
307,6,105,17,17,1,434,1,1,1,8201401000,6181,5850,11,15000,27015849,9450,0,0,0,5853
307,6,105,17,17,1,434,1,1,1,8203100000,1319,1248,11,15600,15497663,5421,0,0,0,4380
307,6,105,17,17,1,434,1,1,2,7318230000,254,233,33,0,1715292,600,0,0,0,0
307,6,317,5,5,1,23,1,1,1,8210001000,19175,16900,11,3900,97557233,34125,905,0,0,34125
307,6,493,25,25,1,391,1,1,2,9403600000,5245,3422,11,18,134944880,47203,0,0,0,0
307,6,493,5,5,1,386,1,1,1,4811410000,18177,16583,33,0,71707782,25083,730,0,0,20077
307,6,493,73,73,1,43,1,1,1,5209320000,1067,1050,82,2946,19379941,6779,870,12,0,3767
307,6,199,25,25,1,23,1,1,2,9608101000,1670,1503,11,200400,20051763,7014,0,0,0,0
307,6,493,5,5,1,434,1,1,1,5211420000,21790,21268,82,47262,228479753,79921,1010,203,0,71487
307,6,493,5,5,1,434,1,1,1,5513210000,47,46,82,237,974858,341,3,1,0,331
307,6,493,5,5,1,434,1,1,1,5208520000,205,202,82,1673,6872603,2404,15,6,0,2176
307,6,493,17,17,1,90,1,1,1,8201401000,22817,21385,11,43284,150696979,52713,1000,0,0,33580
307,6,199,11,11,1,43,1,1,2,7907009000,3936,3936,33,0,13264925,4640,1118,186,0,0
307,6,245,5,5,1,434,1,1,2,2009801900,15869,8108,61,8108,20140387,7045,0,0,0,0
307,6,245,5,5,1,434,1,1,2,2009801400,3175,1622,61,1622,4028077,1409,0,0,0,0
307,6,391,13,13,1,23,1,1,2,3808301000,2755,1826,33,0,116402574,40717,0,0,0,0
307,6,391,13,13,1,23,1,2,2,3808301000,2785,2515,33,0,48176835,16852,0,0,0,0
307,6,196,76,76,1,23,1,1,1,8201100000,1360,1350,11,720,4837123,1692,0,0,0,1052
307,6,196,76,76,1,23,1,1,1,8205599200,355,272,11,1404,2401409,840,0,0,0,746
307,6,196,25,25,1,23,1,1,2,4206900010,3228,3038,33,0,45486685,15911,0,0,0,0
307,6,196,25,25,1,23,1,1,2,9403900000,790,694,11,3,4465477,1562,571,35,0,0
307,6,196,5,5,1,23,1,1,2,4016930000,2336,2030,11,660,14262653,4989,0,0,0,0
307,6,196,76,76,1,23,1,1,2,8302410000,1816,1769,11,14400,43253946,15130,99,22,0,0
307,6,196,76,76,1,23,1,1,2,8482800000,1228,1196,11,18000,29045611,10160,152,33,0,0
307,6,196,76,76,1,23,1,1,2,8302109000,63,61,11,3600,1406539,492,44,10,0,0
307,6,196,68,68,1,23,1,1,2,8308900000,1704,1659,33,0,32870712,11498,0,0,0,0
307,6,196,25,25,1,23,1,1,2,3824400000,30916,30185,33,0,36595755,12801,0,0,0,0
307,6,196,5,5,1,434,1,1,1,1905310000,27648,24707,33,0,88429020,30932,0,0,0,27532
307,6,196,5,5,1,434,1,1,1,1905900000,477,425,33,0,3210455,1123,0,0,0,946
307,6,196,76,76,1,434,1,1,1,1704901000,22750,21125,33,0,77519763,27116,0,0,0,25807
307,6,196,13,13,1,434,1,1,1,3902100000,379070,370000,33,0,721380345,252335,12980,585,0,41308
307,6,196,5,5,1,434,1,1,2,2516900000,19482,18490,33,0,22827678,7985,0,0,0,0
307,6,196,5,5,1,434,1,1,2,2707501000,158,150,33,0,3001761,1050,0,0,0,0
307,6,196,5,5,1,23,1,1,2,9405509000,323,291,11,37,1686704,590,0,0,0,0
307,6,196,5,5,1,23,1,1,2,6303190000,99,89,11,10,514588,180,0,0,0,0
307,6,196,5,5,1,23,1,1,2,9703000000,140,126,11,26,728999,255,0,0,0,0
307,6,196,5,5,1,23,1,1,2,7009920000,204,179,11,16,1103504,386,0,0,0,0
307,6,196,5,5,1,23,1,1,2,9403500000,3843,2457,11,111,20097505,7030,0,0,0,0
307,6,196,5,5,1,23,1,1,2,9401800000,3657,2059,11,202,18625213,6515,0,0,0,0
307,6,196,5,5,1,23,1,1,2,9403600000,6972,4356,11,193,36186943,12658,0,0,0,0
307,6,660,11,11,1,43,1,1,2,6912000000,7000,7000,11,3130,37916530,13263,0,0,0,0
307,6,660,11,11,1,43,1,1,2,6908900000,1930,1930,82,178,4908594,1717,0,0,0,0
307,6,249,5,5,1,580,1,1,1,6912000000,29064,25315,11,57070,142006166,49673,0,0,0,49136
307,6,580,25,25,1,580,1,1,1,3917400000,3619,3619,33,0,19445694,6802,750,18,0,5434
307,6,580,25,25,1,580,1,1,1,7306300099,42422,42422,33,0,100138747,35028,1706,90,250,12891
307,6,580,25,25,1,467,1,1,1,8539229000,5262,5003,11,37896,15957933,5582,0,0,0,4187
307,6,580,25,25,1,467,1,1,1,8539310000,2898,2755,11,20868,35269262,12337,0,0,0,8266
307,6,580,13,13,4,169,1,1,1,3919100000,840,810,33,0,6723945,2352,0,0,0,1720
307,6,647,25,25,1,573,1,1,2,3917230000,55,54,33,0,4688465,1640,54,2,0,0
307,6,317,13,13,4,169,1,1,1,3921900000,66,62,33,0,1560916,546,0,0,0,351
307,6,589,70,70,1,23,1,1,2,201300000,21901,20237,33,0,113054896,39546,2340,0,0,0
307,6,589,70,70,1,23,1,1,2,202300000,23722,22554,33,0,53948792,18871,2340,0,0,0
307,6,63,25,25,1,573,1,1,2,4901910000,50276,47851,11,69894,187824474,65700,0,0,770,0
307,6,611,25,25,1,580,1,1,2,4911100000,3731,3600,33,0,38170965,13352,0,0,0,0
307,6,249,66,66,1,301,1,1,1,4803009000,153517,153517,33,0,329604793,115294,16616,115,0,88457
307,6,245,25,25,1,386,1,1,2,4901990090,1520,1431,11,1389,11541056,4037,0,0,173,0
307,6,611,68,68,1,40,1,1,2,6403990000,2460,2130,19,7329,131371356,45953,0,0,0,0
307,6,493,25,25,1,23,1,1,1,8418999000,7221,6666,11,2507,35503686,12419,0,0,0,8315
307,6,391,66,66,1,573,1,1,1,4803009000,71322,71322,33,0,169233568,59197,0,0,0,46729
307,6,573,17,17,1,23,1,1,2,1804000000,103040,100000,33,0,757587300,265000,0,0,0,0
307,6,391,25,25,1,47,1,1,1,6805300000,4671,4484,33,0,51290090,17941,1134,0,1151,11661
307,6,391,25,25,1,47,1,1,1,6805100000,89,85,33,0,1835362,642,21,0,41,565
307,6,391,25,25,1,47,1,1,1,3808401000,371,356,33,0,1526610,534,90,0,34,523
307,6,199,25,25,1,26,1,1,1,3923309090,2445,2330,11,44952,14963064,5234,2637,105,0,3973
307,6,199,25,25,1,26,1,1,1,3923500090,306,292,11,44952,5051535,1767,331,35,0,1609
307,6,149,25,25,1,434,1,1,2,4205000000,17308,15478,11,464298,112786167,39452,3330,0,0,0
307,6,647,25,25,1,43,1,1,2,7314310000,48179,42129,33,0,180019895,62970,0,0,0,0
307,6,647,25,25,1,43,1,1,1,4016999000,2698,2611,11,50400,16584015,5801,997,0,494,5105
307,6,647,25,25,1,43,1,1,1,6805300000,942,911,33,0,21869973,7650,348,0,652,5424
307,6,493,25,25,1,386,1,1,2,4901990090,1667,1616,11,1925,15563416,5444,0,0,0,0
307,6,493,25,25,1,221,1,1,2,4901990090,1219,1193,11,504,3745054,1310,129,0,128,0
307,6,493,25,25,1,221,1,1,2,4911100000,11,11,33,0,51459,18,1,0,2,0
307,6,249,25,25,1,434,1,1,2,8708701000,20829,18653,11,1434,100444641,35135,1200,0,1173,0
307,6,249,25,25,1,23,1,1,2,7017200000,6,6,11,2000,197259,69,9,0,0,0
307,6,249,25,25,1,23,1,1,2,3923500090,1058,1052,11,11537,21169562,7405,386,0,0,0
307,6,249,25,25,1,23,1,1,2,8424899000,150,150,11,5920,30455009,10653,213,0,0,0
307,6,249,25,25,1,23,1,1,2,8309900000,26,26,33,0,151517,53,37,0,0,0
307,6,249,25,25,1,23,1,1,2,7010904000,125,125,11,4919,2086939,730,178,0,0,0
307,6,249,25,25,1,23,1,1,2,7010903000,25,25,11,1000,628940,220,36,0,0,0
307,6,249,25,25,1,23,1,1,2,2905320000,100,100,33,0,377364,132,142,0,0,0
307,6,87,8,8,1,23,1,1,1,2928001000,16640,15200,33,0,85581636,29936,0,0,0,17216
307,6,23,5,5,1,23,1,1,1,6203320000,1650,1564,11,1203,58397116,20427,0,0,0,9023
307,6,196,5,5,1,434,1,1,2,3924109000,544,453,11,3045,4665594,1632,0,0,0,0
307,6,196,5,5,1,434,1,1,2,7323930000,50,42,11,8,866222,303,0,0,0,0
307,6,196,5,5,1,434,1,1,2,3923309090,2567,2440,11,222756,34974803,12234,978,77,0,0
307,6,196,5,5,1,434,1,1,2,7615191100,159,132,11,60,2161268,756,0,0,0,0
307,6,23,5,5,1,23,1,1,1,6203420000,13263,12632,11,15731,521706061,182490,0,0,0,55060
307,6,23,5,5,1,23,1,1,1,3926909090,135,132,33,0,14065394,4920,0,0,0,3690
307,6,23,25,25,1,23,1,1,2,4205000000,2304,1920,11,38400,16466803,5760,0,0,0,0
307,6,493,66,66,1,221,1,1,1,5902109000,3668,3596,33,0,64766567,22655,731,60,0,19238
307,6,351,25,25,1,23,1,1,2,4107990000,4194,4137,82,4569,125776645,43996,1550,210,950,0
307,6,47,13,13,1,434,1,1,2,3924109000,5980,4705,11,1101200,52527958,18374,0,0,0,0
307,6,47,13,13,1,434,1,1,2,3920430000,839,618,33,0,4311101,1508,0,0,0,0
307,6,297,66,66,1,23,1,1,1,1905310000,6904,6195,33,0,21598385,7555,1983,3,0,6953
307,6,297,66,66,1,23,1,1,1,1905900000,234,210,33,0,657529,230,67,0,0,162
307,6,647,25,25,1,23,1,1,2,6403990000,5794,5215,19,6193,196861204,68861,0,0,0,0
307,6,199,25,25,1,43,1,1,1,3923309090,2424,2247,11,99267,23905453,8362,2301,97,0,7058
307,6,199,25,25,1,43,1,1,1,3923500090,868,804,11,99267,10646246,3724,824,43,0,3314
307,6,815,66,66,1,105,1,1,1,4803009000,18860,18860,33,0,39580363,13845,1210,14,0,10548
307,6,249,25,25,1,90,1,1,2,6914900000,157,141,11,75,1695280,593,0,0,0,0
307,6,249,25,25,1,90,1,1,2,7325990000,3833,3450,11,985,32873571,11499,0,0,0,0
307,6,850,13,13,1,43,1,1,2,2929109000,3198,2951,33,0,24151311,8448,700,0,0,0
307,6,83,66,66,1,43,1,1,1,4803009000,11674,11674,33,0,26532708,9281,0,0,0,7240
307,6,249,25,25,1,434,1,1,1,9401710000,8012,7524,11,348,95581788,33434,0,0,0,29142
307,6,242,25,25,1,43,1,1,2,8301409000,4606,4239,11,3100,83500415,29208,560,0,0,0
307,6,69,76,76,1,580,1,1,1,8201401000,180,175,11,300,1114940,390,0,0,55,283
307,6,211,13,13,1,434,1,1,2,3920430000,25927,22940,33,0,125625127,43943,850,53,0,0
307,6,196,13,13,1,434,1,1,2,3924109000,7425,6096,11,724190,45109321,15779,949,19,0,0
307,6,317,76,76,1,43,1,1,2,8204110000,22,20,11,200,257294,90,0,0,0,0
307,6,242,13,13,1,23,1,1,1,3824909990,16568,15200,33,0,83431803,29184,1595,68,0,8673
307,6,345,13,13,1,43,1,1,1,3921900000,3160,2770,33,0,26647061,9321,540,0,0,6040
307,6,345,5,5,1,43,1,1,1,2833220000,20200,20000,33,0,13436454,4700,1290,0,0,3995
307,6,317,66,66,1,23,1,1,2,4911100000,101,91,33,0,2552926,893,0,0,0,0
307,6,317,66,66,1,23,1,1,2,4909000000,138,124,11,6266,3459172,1210,0,0,0,0
307,6,317,66,66,1,23,1,1,2,4202320000,11,10,11,480,274447,96,0,0,0,0
307,6,345,25,25,1,23,1,1,2,3923290000,8252,8252,11,260000,137051831,47940,0,0,0,0
307,6,317,13,13,1,43,1,1,2,306299000,9840,9120,33,0,95610376,33444,1335,0,0,0
307,6,47,25,25,1,580,1,1,1,6910100000,233,222,11,10,600352,210,0,0,0,196
307,6,47,25,25,1,580,1,1,1,6908900000,52489,51674,82,3356,31244044,10929,0,0,0,10709
307,6,47,25,25,1,580,1,1,2,3816000000,27002,27000,33,0,11543915,4038,0,0,0,0
307,6,850,13,13,1,434,1,1,1,3904102000,3072,2948,33,0,6283686,2198,161,0,0,781
307,6,245,13,13,1,467,1,1,1,3920200090,18802,16639,33,0,68242892,23871,800,76,1716,11998
307,6,309,5,5,1,275,1,1,2,7616999000,1999,1829,33,0,57139235,19987,1320,0,0,0
307,6,249,76,76,1,434,1,1,1,7604292000,14757,14199,33,0,94166672,32939,0,0,0,20440
307,6,249,66,5,1,23,1,1,1,4818400000,5826,4529,33,0,110081723,38506,0,0,0,34970
307,6,361,5,5,1,221,1,1,1,4808900000,6245,6232,33,0,35738109,12501,0,0,0,8261
307,6,249,5,5,1,221,1,1,1,4811909000,52015,51223,33,0,253128499,88543,0,0,0,56741
307,6,580,76,76,1,23,1,1,1,4802550090,24336,24336,33,0,43831428,15332,0,0,0,15332
307,6,249,25,25,1,23,1,1,2,2202900000,9120,7896,61,7896,20317634,7107,0,0,0,0
307,6,249,25,25,1,23,1,1,1,2202900000,31460,27480,61,26520,87342668,30552,0,0,0,24556
307,6,267,25,25,1,431,1,1,1,4901910000,33100,29610,11,5000,195497547,68384,2995,178,0,40093
307,6,249,25,25,1,573,1,1,2,6904900000,59840,59229,11,31320,19697270,6890,0,0,0,0
307,6,493,5,13,1,43,1,1,1,2821101000,8080,8000,33,0,18525154,6480,0,0,0,6480
307,6,493,5,13,1,43,1,1,1,3206499900,2020,2000,33,0,8347754,2920,140,0,0,1463
307,6,493,5,13,1,43,1,1,1,3206410000,8080,8000,33,0,43654181,15270,560,0,0,11788
307,6,916,13,13,3,69,1,1,1,3902100000,11257,11217,33,0,22853407,7994,79,0,4,1309
307,6,611,25,25,1,434,1,1,1,3924109000,12227,10692,11,3504000,47856647,16740,2385,43,1527,15077
307,6,611,25,25,1,434,1,1,1,3923309090,796,696,11,70500,4920029,1721,155,4,157,1434
307,6,242,5,5,1,23,1,1,2,8479899000,86,77,11,20,1683845,589,22,0,19,0
307,6,242,5,5,1,23,1,1,2,9606220000,660,594,13,620,12956172,4532,168,0,150,0
307,6,242,25,25,1,43,1,1,2,3926909090,679,627,33,0,16443933,5752,0,0,0,0
307,6,242,25,25,1,43,1,1,2,9028201000,742,689,11,400,18868212,6600,0,0,0,0
307,6,249,25,25,1,43,1,1,1,6813100000,15919,15095,33,0,70895877,24799,0,0,0,21730
307,6,611,5,5,1,43,1,1,1,3924109000,8813,7803,11,1940200,47319189,16552,1190,61,1407,16056
307,6,317,25,25,1,580,1,1,1,6910100000,34708,32720,11,1665,90770394,31751,0,0,0,29584
307,6,317,5,5,1,23,1,1,1,3824909990,26430,26000,33,0,13933889,4874,1050,0,0,3879
307,6,386,25,25,1,23,1,1,2,7801990000,83760,83760,33,0,89795536,31410,0,0,0,0
307,6,386,13,13,1,23,1,1,2,2515110000,46606,46106,33,0,11209433,3921,0,0,0,0
307,6,386,5,5,1,580,1,1,1,4104110000,43400,43000,82,7432,199831518,69900,1100,0,0,69900
307,6,386,5,5,1,23,1,1,2,4104110000,19800,19600,82,5463,91853887,32130,600,170,0,0
307,6,580,5,13,1,580,1,1,1,3206200000,152,150,33,0,986293,345,0,0,0,190
307,6,580,5,13,1,580,1,1,1,3206410000,354,350,33,0,2215586,775,0,0,0,598
307,6,249,5,5,1,23,1,1,1,2523210000,104950,104370,33,0,29837504,10437,4500,52,4889,10333
307,6,47,25,25,1,580,1,1,1,6302600000,3663,3062,11,22799,41495772,14515,0,0,0,10248
307,6,611,5,5,1,47,1,1,1,1905310000,176384,157199,33,0,682285979,238660,0,0,0,214230
307,6,611,13,13,1,880,1,1,2,2501001100,22710,21500,33,0,4682747,1638,0,0,0,0
307,6,580,5,5,1,580,1,1,2,3303000000,3620,1365,33,0,93291873,32633,0,0,0,0
307,6,580,5,5,1,580,1,1,1,6908900000,148692,146027,82,8652,80232784,28065,0,0,0,27503
307,6,580,5,5,1,580,1,1,2,3922200000,568,465,11,394,4216760,1475,0,0,0,0
307,6,611,5,5,1,580,1,1,1,4818400000,32139,30148,33,0,209034060,73119,5925,0,0,66906
307,6,245,13,13,1,23,1,1,1,3920200090,29182,24756,33,0,103340626,36148,1039,114,1804,17967
307,2,249,44,44,4,169,1,2,2,9028309000,70,65,11,15,122643378,42900,0,0,0,0
307,2,249,44,44,4,169,1,2,2,9031809000,13,12,11,1,28628223,10014,0,0,0,0
307,2,249,5,8,1,573,1,1,2,403900000,4034,3762,33,0,17081450,5975,0,0,0,0
307,2,249,5,8,1,573,1,1,2,406902000,14519,13542,33,0,94069472,32905,0,0,0,0
307,2,573,8,8,4,169,1,1,2,6306910000,516,506,11,300,8576460,3000,0,0,0,0
307,2,196,8,8,4,169,1,1,2,6505900000,12,11,11,105,314470,110,0,0,0,0
307,2,249,8,8,4,169,1,1,2,6106100000,3,3,11,7,1400822,490,0,0,0,0
307,2,249,8,8,4,169,1,1,2,6204690000,4,4,11,15,3001761,1050,0,0,0,0
307,2,249,8,8,4,169,1,1,2,6104690000,12,11,11,25,7718814,2700,0,0,0,0
307,2,249,8,8,4,169,1,1,2,6106900000,7,7,11,25,5002935,1750,0,0,0,0
307,2,249,8,8,4,169,1,1,2,6104630000,5,5,11,30,3430584,1200,0,0,0,0
307,2,249,8,8,4,169,1,1,2,6104620000,1,1,11,3,626082,219,0,0,0,0
307,2,249,8,8,4,169,1,1,1,6106100000,2,2,11,13,2341374,819,0,0,0,819
307,2,249,8,8,4,169,1,1,1,6206900000,15,13,11,43,9133930,3195,0,0,0,3195
307,2,589,8,8,4,169,1,1,1,5807900000,12,11,33,0,1229293,430,0,0,0,302
307,2,317,25,8,1,573,1,1,1,3921900000,556,480,33,0,15137452,5295,173,13,0,3480
307,2,580,25,8,1,573,1,1,2,2202900000,17472,14742,61,14742,27762001,9711,0,0,0,0
307,2,27,76,8,1,580,1,1,2,2002900000,14582,9000,33,0,43339711,15160,726,0,0,0
307,2,27,76,8,1,580,1,1,2,2007999100,3500,2160,33,0,9791459,3425,174,0,0,0
307,2,911,8,8,3,169,1,1,1,5407690000,686,641,82,7384,20775045,7267,0,0,0,5249
307,2,249,5,8,4,169,1,1,2,406902000,2315,2150,33,0,9637082,3371,1629,25,0,0
307,2,249,8,8,4,169,1,1,1,4107990000,495,455,82,405,20820786,7283,425,0,0,4953
307,2,196,8,8,4,169,1,1,2,8415823000,178,145,11,1,5022947,1757,0,0,0,0
307,2,239,8,8,4,169,1,1,1,8415900000,786,786,11,238,10800622,3778,0,0,445,1810
307,2,249,8,8,4,169,1,1,2,4602100000,303,300,11,7710,8753707,3062,0,0,0,0
307,2,249,8,8,4,169,1,1,2,3926909090,15,15,33,0,880517,308,0,0,0,0
307,2,850,8,8,4,695,1,1,1,3004902990,508,475,33,0,18399366,6436,0,0,0,6105
307,2,850,8,8,4,169,1,1,2,3004902990,577,542,33,0,198419261,69406,0,0,0,0
307,2,249,8,8,4,169,1,1,2,6403990000,211,197,19,73,15849298,5544,0,0,0,0
307,2,249,8,8,4,169,1,1,2,8524531000,2,1,11,200,220129140,77000,0,0,0,0
307,2,911,5,8,3,169,1,1,2,5514220000,4604,4604,82,19836,191741057,67070,0,0,0,0
307,2,911,5,8,3,169,1,1,1,5209320000,3191,3166,82,11336,62413758,21832,0,0,0,14865
307,2,23,25,8,1,827,1,1,1,3921120000,12756,12575,33,0,153470034,53683,1024,16,0,36872
307,2,850,8,8,3,169,1,1,1,6811100000,554,554,82,77,443117,155,0,0,0,147
307,2,850,8,8,3,169,1,1,1,6811900000,28787,28787,33,0,15903616,5563,0,0,0,5286
307,2,850,8,8,3,169,1,1,2,2930909990,2310,2100,33,0,6878321,2406,429,0,0,0
307,2,239,8,8,3,169,1,1,2,3906909000,2969,2813,33,0,15023099,5255,703,0,0,0
307,2,239,8,8,3,169,1,1,2,3824903100,9731,9045,33,0,56135790,19636,2262,0,0,0
307,2,850,8,44,3,169,1,1,1,3920100000,23832,23508,33,0,149942250,52449,1620,0,0,52449
307,2,850,8,44,3,850,1,1,2,7606121000,10091,9462,33,0,68923291,24109,946,0,0,0
307,2,580,8,8,4,169,1,1,2,6402990000,305,300,19,504,9365494,3276,0,0,0,0
307,2,850,8,8,4,169,1,1,1,3004401990,1495,1385,33,0,82116745,28724,0,0,0,26523
307,2,580,8,8,4,169,1,1,2,9403600000,931,900,11,2,29017023,10150,0,0,0,0
307,2,647,8,8,4,580,1,1,2,4202129000,61,58,11,303,1420834,497,0,0,0,0
307,2,23,8,8,4,573,1,1,1,9503900000,229,214,11,65000,5726216,2003,535,12,0,1521
307,2,850,8,8,4,169,1,1,2,8479900000,35,30,11,10,26415497,9240,172,31,0,0
307,2,337,8,8,1,232,1,1,2,3102100000,250750,250000,33,0,160093920,56000,0,0,0,0
307,2,337,8,8,1,232,1,1,2,3104200000,200600,200000,33,0,98915172,34600,0,0,0,0
307,2,337,8,8,1,232,1,1,2,3105300000,200600,200000,33,0,136651596,47800,0,0,0,0
307,2,493,8,8,1,43,1,1,1,9615110000,267,231,11,1132,4674171,1635,64,6,12,1427
307,2,493,8,8,1,43,1,1,1,9615900000,1007,871,11,28734,17252979,6035,240,23,43,4813
307,2,493,8,8,1,43,1,1,1,9603290000,1790,1548,11,1820,52216347,18265,426,69,130,17044
307,2,249,25,25,1,43,1,1,2,703100000,21368,21368,33,0,30303492,10600,0,0,0,0
307,2,850,47,8,1,43,1,1,1,1511900000,106763,102867,33,0,187289875,65513,3400,0,0,65133
307,2,850,8,8,3,169,1,1,2,1005100000,200000,200000,33,0,1200704400,420000,12712,979,0,0
307,2,249,5,8,1,573,1,1,1,1905900000,11260,6236,33,0,62490946,21859,0,0,0,18015
307,2,850,8,8,3,169,1,1,1,3808201000,2801,2400,33,0,53471369,18704,400,96,0,15150
307,2,850,8,8,3,169,1,1,1,3808202000,16837,15990,33,0,162543929,56857,2020,286,0,42643
307,2,850,8,8,3,169,1,1,2,3808201000,9980,7984,33,0,426890437,149324,1620,752,0,0
307,2,647,8,8,1,77,1,1,2,9401790000,25800,25200,11,2400,96056352,33600,0,0,0,0
307,2,23,8,8,1,827,1,1,2,9601900000,38000,33360,11,9500,28133648,9841,0,0,0,0
307,2,911,8,8,3,169,1,2,2,4002191100,10500,10500,33,0,18310742,6405,0,0,0,0
307,2,911,8,8,3,169,1,2,2,3209100000,337,337,33,0,1443704,505,0,0,0,0
307,2,911,5,8,3,169,1,1,1,5209320000,8,8,82,32,145800,51,0,0,0,36
307,2,911,5,8,3,169,1,1,1,5209390000,6,6,82,23,100059,35,0,0,0,25
307,2,911,5,8,3,169,1,1,1,5209410000,10023,9930,82,27358,137011807,47926,0,0,0,27276
307,2,911,5,8,3,169,1,1,1,5209510000,4,4,82,16,68612,24,0,0,0,17
307,2,911,5,8,3,169,1,1,1,5209520000,2,2,82,8,34306,12,0,0,0,9
307,2,911,5,8,3,169,1,1,1,5209310000,2,2,82,8,31447,11,0,0,0,8
307,2,911,5,8,3,169,1,1,1,5209420000,2894,2893,82,7315,41195596,14410,0,0,0,8309
307,2,911,8,8,3,169,1,1,2,3506990000,46,46,33,0,2264186,792,0,0,0,0
307,2,911,8,8,3,169,1,1,2,4016992000,0,0,11,60,222988,78,0,0,0,0
307,2,911,8,8,3,169,1,1,2,5402100010,36,36,33,0,3047502,1066,0,0,0,0
307,2,911,8,8,3,169,1,1,2,6902209000,106,106,11,354,8199096,2868,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7007210000,741,741,11,16,21727032,7600,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7019909090,59,59,33,0,1052045,368,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7212200000,658,658,33,0,1612374,564,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7304900000,2,2,33,0,5718,2,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7318159000,0,0,33,0,5718,2,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7318160000,0,0,33,0,5718,2,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7318210000,0,0,33,0,5718,2,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7318230000,0,0,33,0,5718,2,0,0,0,0
307,2,911,8,8,3,169,1,1,2,7326900090,0,0,11,2,51458,18,0,0,0,0
307,2,911,8,8,3,169,1,1,2,8424100000,8,8,11,2,628940,220,0,0,0,0
307,2,911,8,8,3,169,1,1,2,8428900000,4,4,11,8,57176,20,0,0,0,0
307,2,911,8,8,3,169,1,1,2,8518500000,12,12,11,2,943410,330,0,0,0,0
307,2,911,8,8,3,169,1,1,2,8536101000,0,0,11,10,285882,100,0,0,0,0
307,2,911,8,8,3,169,1,1,2,8708299000,10,10,11,38,383082,134,0,0,0,0
307,2,916,8,8,3,169,1,1,2,2202100000,441,419,61,676,1092069,382,0,0,0,0
307,2,916,8,8,3,169,1,1,2,2201100000,39,37,61,60,77188,27,0,0,0,0
307,2,911,5,8,3,169,1,1,2,4821900000,15,15,33,0,940552,329,0,0,0,0
307,2,580,8,8,4,169,1,1,2,9505900000,2550,2515,11,642240,45558156,15936,0,0,0,0
307,2,105,8,8,4,169,1,1,2,4819100000,119,109,11,350,1332210,466,0,0,0,0
307,2,105,8,8,4,169,1,1,2,3204900000,18,16,33,0,940552,329,0,0,0,0
307,2,97,8,8,4,105,1,1,1,9602001000,230,153,33,0,13676595,4784,1188,17,0,4482
307,2,249,8,8,4,169,1,1,2,5807100000,97,92,33,0,5351711,1872,0,0,0,0
307,2,196,8,8,4,169,1,1,2,4202129000,129,125,11,1405,5020088,1756,0,0,0,0
307,2,275,8,8,4,169,1,1,2,3002901000,674,510,33,0,58319928,20400,0,0,0,0
307,2,399,73,8,4,169,1,1,2,4113300000,263,240,33,0,61015795,21343,0,0,0,0
307,2,647,8,8,4,169,1,1,2,5807900000,33,30,33,0,3813666,1334,0,0,0,0
307,2,249,68,68,4,249,1,1,2,4911100000,77,73,33,0,1240728,434,0,0,0,0
307,2,249,8,8,4,169,1,1,1,6802210000,710,450,82,30,5774816,2020,0,0,0,1515
307,2,573,25,8,1,580,1,1,1,2202900000,6500,6000,61,6000,19011153,6650,0,0,0,5389
307,2,239,8,8,1,580,1,1,2,2905310000,59202,54990,33,0,136911749,47891,2700,0,0,0
307,2,911,5,8,3,169,1,1,2,5806200000,15,15,33,0,200117,70,0,0,0,0
307,2,196,8,8,1,580,1,1,2,7326190000,16971,16530,11,1433,61227348,21417,890,135,0,0
307,2,611,8,8,1,580,1,1,2,6905100000,19568,19335,11,6491,7793143,2726,0,0,0,0
307,2,611,8,8,1,580,1,1,2,6904900000,13663,13500,11,7500,3259055,1140,0,0,0,0
307,2,611,8,8,1,580,1,1,2,6907900000,10530,10405,82,182,4462618,1561,0,0,0,0
307,2,611,8,8,1,580,1,1,2,6914900000,1619,1600,11,40,823340,288,0,0,0,0
307,2,589,8,8,1,580,1,1,1,3503001000,19250,19000,33,0,209408565,73250,850,0,0,64460
307,2,215,8,8,1,580,1,1,1,3808209090,13080,12000,33,0,254549333,89040,1900,260,0,87081
307,2,361,8,8,1,580,1,1,2,2530900000,213080,210000,33,0,87051069,30450,14000,0,0,0
307,2,611,54,8,1,580,1,1,2,6908900000,9818,9432,82,343,4825688,1688,0,0,0,0
307,2,249,25,8,1,580,1,1,1,5903100000,1172,1154,82,1815,11726880,4102,42,1,0,2985
307,2,580,8,8,1,580,1,1,2,7616100000,534,532,33,0,7564438,2646,52,15,0,0
