"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
111,2,249,5,8,1,467,1,1,1,6203330000,2845,1141,11,1427,71130129,30786,0,0,0,11425
111,2,249,5,8,1,467,1,1,1,6203310000,21805,10007,11,12508,993643039,430061,0,0,0,134534
111,2,249,5,8,1,467,1,1,1,6203210000,3549,2258,11,1778,205527859,88955,0,0,0,26970
111,2,249,8,8,1,580,1,1,1,9602001000,3420,2370,13,20275,156788494,67860,2672,198,0,63578
111,2,249,8,8,1,580,1,1,1,9602009000,589,399,13,3000,45666440,19765,428,57,0,14679
111,2,249,8,8,1,580,1,1,2,8515800090,59,57,11,1,3465705,1500,432,19,0,0
111,2,249,8,8,1,580,1,1,2,3923290000,57,56,13,5,115524,50,424,1,0,0
111,2,249,8,8,1,580,1,1,1,9505900000,6538,6137,15,193750,116346027,50356,856,127,0,36439
111,2,580,25,8,1,434,1,1,2,4418200000,904,823,11,24,3881590,1680,0,0,0,0
111,2,580,25,8,1,434,1,1,2,4410190000,2031,1762,67,140,13104985,5672,0,0,0,0
111,2,580,25,8,1,434,1,1,2,4413000000,1425,1257,33,0,8160580,3532,0,0,0,0
111,2,580,25,8,1,434,1,1,2,9403300000,430,392,11,10,1848376,800,0,0,0,0
111,2,47,8,8,1,580,1,1,2,201100000,23130,22254,33,0,102834398,44508,0,0,0,0
111,2,47,8,8,1,580,1,1,2,201300000,49104,46973,33,0,214337680,92768,0,0,0,0
111,2,47,8,8,1,580,1,1,2,204210000,25916,24750,33,0,122947040,53213,0,0,0,0
111,2,196,8,8,1,434,1,1,2,4411110000,45285,44048,33,0,21152353,9155,2299,57,0,0
111,2,345,8,8,1,434,1,1,2,4411110000,42750,41850,33,0,18714807,8100,2690,54,0,0
111,2,196,8,8,1,434,1,1,2,6905100000,35070,34734,11,11850,9856465,4266,0,0,0,0
111,2,196,8,8,1,434,1,1,2,6907900000,6634,6570,82,189,1615019,699,0,0,0,0
111,2,850,8,8,1,434,1,1,2,6905100000,20594,20394,11,7440,6187439,2678,0,0,0,0
111,2,589,8,8,1,434,1,1,2,8462491000,11500,11500,11,1,6931410,3000,0,0,0,0
111,2,850,8,8,1,580,1,1,2,4412130000,21000,19980,67,37,23682318,10250,0,0,0,0
111,2,647,5,8,1,221,1,1,1,4818400000,37580,37215,33,0,291220881,126044,4500,0,0,104142
111,2,249,8,8,1,43,1,1,2,7802000000,60710,60090,33,0,61225144,26499,0,0,0,0
111,2,196,8,8,1,434,1,1,1,3808209090,96429,95164,33,0,570616776,246970,775,145,0,143482
111,2,580,25,25,1,434,1,1,2,3209100000,19289,17570,33,0,14613723,6325,0,0,0,0
111,2,249,8,8,1,43,1,1,1,9603100000,33500,21858,11,38484,91166526,39458,0,0,0,22871
111,2,317,25,8,1,43,1,1,1,4820100000,1855,1753,11,7833,41916547,18142,0,0,0,15189
111,2,317,25,8,1,43,1,1,2,4016920000,49,48,11,5160,750903,325,0,0,0,0
111,2,47,66,8,1,580,1,1,1,4803009000,27894,27894,33,0,53170846,23013,0,0,0,18138
111,2,196,68,68,1,386,1,1,2,8438801000,316,208,11,1,6376897,2760,0,0,140,0
111,2,249,8,8,1,580,1,1,1,5903900000,5404,5354,82,8961,27494593,11900,0,0,120,3570
111,2,196,68,8,1,386,1,1,2,8413701100,326,243,11,1,2102528,910,0,0,65,0
111,2,196,68,8,1,386,1,1,2,8438801000,2878,2654,11,3,92150785,39884,0,0,1290,0
111,2,317,25,8,1,386,1,1,2,8714190000,2362,2283,11,13440,33663548,14570,0,0,0,0
111,2,196,76,8,1,386,1,1,2,6403990000,3192,3180,19,4560,113111369,48956,0,0,0,0
111,2,196,25,8,1,434,1,1,2,2811110000,289,260,33,0,2763322,1196,0,0,0,0
111,2,196,25,8,1,434,1,1,2,2826111000,223,200,33,0,1155235,500,0,0,0,0
111,2,249,8,8,1,43,1,1,2,9403600000,2401,2240,11,44,15022676,6502,0,0,0,0
111,2,249,8,8,1,43,1,1,2,9401690000,2046,1854,11,218,31394667,13588,0,0,0,0
111,2,493,25,8,1,386,1,1,2,2933290000,1717,1450,33,0,40382395,17478,0,0,0,0
111,2,493,25,8,1,386,1,1,2,8413701100,4369,3734,11,500,62597564,27093,678,90,0,0
111,2,493,25,8,1,386,1,1,2,8413919000,141,56,11,80,311913,135,22,0,0,0
111,2,196,8,8,1,580,1,1,2,6815990000,5187,4738,11,369,43721024,18923,0,0,0,0
111,2,196,8,8,1,580,1,1,2,4414000000,33,30,11,5,466715,202,0,0,0,0
111,2,196,8,8,1,580,1,1,2,6405200000,2,2,33,0,39278,17,0,0,0,0
111,2,196,8,8,1,580,1,1,2,7006000000,3869,3534,82,90,20022533,8666,0,0,0,0
111,2,196,8,8,1,580,1,1,2,9405200000,847,773,11,61,9276537,4015,0,0,0,0
111,2,196,8,8,1,580,1,1,2,9401610000,460,420,11,42,9089389,3934,0,0,0,0
111,2,611,8,8,1,580,1,1,2,3102210000,88284,88000,42,88,22728093,9837,3520,19,0,0
111,2,249,8,8,1,580,1,1,2,4412130000,98400,93120,67,173,136641195,59140,4250,0,0,0
111,2,580,5,8,1,580,1,1,2,1602100000,4000,2964,33,0,17772135,7692,0,0,0,0
111,2,580,5,8,1,580,1,1,1,1704101000,2962,2639,33,0,9343541,4044,0,0,0,3994
111,2,580,5,8,1,580,1,1,1,1704901000,21029,18390,33,0,72962332,31579,0,0,0,30179
111,2,580,5,8,1,580,1,1,1,1905300000,37024,33054,33,0,122614333,53069,0,0,0,47465
111,2,580,5,8,1,580,1,1,1,1905900000,28580,25062,33,0,94595262,40942,0,0,0,36161
111,2,249,5,8,1,580,1,1,1,1905900000,31587,26082,33,0,109031080,47190,0,0,0,40688
111,2,249,5,8,1,580,1,1,1,1905300000,21946,18430,33,0,70390778,30466,0,0,0,26718
111,2,249,5,8,1,580,1,1,1,1704901000,20051,17273,33,0,73611574,31860,0,0,0,29544
111,2,647,8,8,1,827,1,1,1,3401199000,25500,24000,33,0,38700373,16750,0,0,0,16750
111,2,589,8,8,1,434,1,1,1,7605110000,26325,26000,33,0,100528550,43510,1460,0,0,1652
111,2,589,8,8,1,434,1,1,1,7408110010,100941,100000,33,0,363931372,157514,4420,294,0,14050
111,2,239,8,8,1,434,1,1,1,7210410000,229815,223833,33,0,292357632,126536,12870,0,0,67937
111,2,589,8,8,4,169,1,1,1,3004401990,3480,3349,13,734,65894604,28520,0,0,0,25566
111,2,589,8,8,4,169,1,1,1,3004201090,1216,1129,13,44,48402036,20949,0,0,0,19987
111,2,589,8,8,4,169,1,1,2,3004902990,40,36,13,2190,3521156,1524,0,0,0,0
111,2,589,8,8,4,169,1,1,1,3004501000,431,387,13,300,25029323,10833,0,0,0,6525
111,2,249,8,8,4,249,1,1,1,3004501000,2726,2300,13,1359,56897634,24626,0,0,0,14591
111,2,249,8,8,4,169,1,1,1,3004902990,2872,2384,13,6325,98677864,42709,0,0,0,24830
111,2,249,8,8,4,169,1,1,1,3004501000,1397,1141,13,2351,25539936,11054,0,0,0,6882
111,2,249,8,8,4,169,1,1,1,9602001000,3027,2020,13,22377,101441187,43905,6416,141,0,41135
111,2,87,8,8,4,169,1,1,1,9602009000,208,140,13,1050,14036105,6075,993,20,0,4512
111,2,628,8,8,1,43,1,1,2,1604140000,39312,31968,33,0,107667902,46600,2000,0,0,0
111,6,239,13,13,1,23,1,1,2,3808101900,2310,1815,11,150,112621550,48744,0,0,0,0
111,6,239,13,13,1,23,1,1,1,3808309090,40412,36611,33,0,364564440,157788,910,0,0,45923
111,6,239,13,13,1,23,1,1,1,3808101900,4680,3690,11,300,93823566,40608,0,0,0,6810
111,6,239,13,13,1,23,1,1,1,3808201000,9863,8113,33,0,611932601,264852,0,0,0,42676
111,6,239,13,13,1,23,1,1,2,3808309090,17240,16000,33,0,157111960,68000,0,0,0,0
111,6,249,25,25,1,221,1,1,1,7306300099,346624,346618,33,0,572899520,247958,11694,613,0,116081
111,6,580,5,5,1,77,1,1,1,2836500000,40128,40000,33,0,6931410,3000,1920,0,0,2741
111,6,249,5,5,1,580,1,1,1,6908900000,298191,294151,82,18301,102245228,44253,0,0,0,38945
111,6,249,5,5,1,23,1,1,1,6912000000,57216,49289,11,92742,400184956,173205,0,0,0,171646
111,6,249,5,5,1,23,1,1,1,3206200000,18180,18000,33,0,66749478,28890,0,0,0,15891
111,6,249,5,5,1,23,1,1,1,3206410000,54520,54000,33,0,167185608,72360,0,0,0,55857
111,6,249,11,11,1,580,1,1,1,7326190000,19884,19404,11,51840,64679297,27994,2190,91,0,20063
111,6,249,5,5,1,434,1,1,2,1905400000,3922,2663,33,0,17511052,7579,0,0,0,0
111,6,249,5,5,1,580,1,1,2,9603290000,318,282,15,868,1804477,781,0,0,0,0
111,6,249,25,25,1,580,1,1,2,6907900000,24800,24440,82,1245,11656320,5045,0,0,0,0
111,6,611,17,17,1,580,1,1,1,6811200000,181715,181445,33,0,122015920,52810,0,0,0,49112
111,6,611,5,5,1,580,1,1,1,2523210000,154400,152100,42,152,29872066,12929,0,0,0,8404
111,6,611,5,5,1,580,1,1,2,2008999000,5914,5069,33,0,32131706,13907,850,27,0,0
111,6,611,25,25,1,580,1,1,2,4420100000,575,465,11,860,29158131,12620,0,0,0,0
111,6,611,25,25,1,580,1,1,2,7013990000,352,279,11,1137,8597259,3721,0,0,0,0
111,6,611,25,25,1,580,1,1,2,7013290000,193,174,11,2144,2305849,998,0,0,0,0
111,6,611,25,25,1,580,1,1,2,6913900000,199,158,11,1662,3840001,1662,0,0,0,0
111,6,611,25,25,1,580,1,1,2,4202310000,613,486,11,5842,13661809,5913,0,0,0,0
111,6,611,13,13,1,580,1,1,2,6802220000,24477,23579,82,576,17774445,7693,0,0,0,0
111,6,249,5,5,1,580,1,1,2,3924109000,330,293,11,1452,1885344,816,0,0,0,0
111,6,249,5,5,1,580,1,1,2,9603100000,1382,1230,11,2928,4870471,2108,0,0,0,0
111,6,249,5,5,1,580,1,1,1,7615191900,86886,73955,11,78656,800788108,346591,1135,139,0,320015
111,6,611,5,5,1,580,1,1,1,6908900000,64854,64034,82,3640,37847810,16381,0,0,0,14415
111,6,611,5,5,1,580,1,1,1,4818100000,6032,5870,33,0,17347009,7508,1288,0,0,7508
111,6,611,5,5,1,580,1,1,1,4818400000,55099,53332,33,0,296216117,128206,11692,0,0,103636
111,6,611,25,25,1,573,1,1,2,9403902000,132,120,11,20,1062816,460,46,2,0,0
111,6,611,25,25,1,573,1,1,2,9403100000,81,74,11,29,4824261,2088,28,11,0,0
111,6,611,25,25,1,573,1,1,2,8536499000,119,108,11,12,3049820,1320,41,7,0,0
111,6,611,25,25,1,573,1,1,2,8537200000,2393,2175,11,15,13516250,5850,835,29,0,0
111,6,611,25,25,1,580,1,1,2,3922200000,654,463,11,331,4281301,1853,0,0,0,0
111,6,611,25,25,1,580,1,1,1,6910100000,21016,19939,11,1367,46260231,20022,0,0,0,18812
111,6,611,25,25,1,580,1,1,1,7007110000,2412,2015,82,250,11097187,4803,0,0,0,3745
111,6,611,25,25,1,580,1,1,1,7007210000,5188,4334,82,439,28989467,12547,0,0,0,6274
111,6,611,25,25,1,580,1,1,1,8708295000,51,43,11,5,591480,256,0,0,0,180
111,6,611,25,25,1,580,1,1,1,3924109000,70938,62087,11,17920800,263920370,114228,0,0,0,102412
111,6,611,5,5,1,580,1,1,2,3923100000,149,115,11,1100,268015,116,0,0,0,0
111,6,196,76,76,1,580,1,1,2,4811909000,4900,4800,33,0,22596397,9780,0,0,0,0
111,6,196,11,11,1,580,1,1,2,7307190000,2002,1634,11,44,29479287,12759,0,0,0,0
111,6,647,5,5,1,580,1,1,2,2106909090,7183,7020,33,0,62960308,27250,1750,0,0,0
111,6,647,5,5,1,580,1,1,2,2007999200,25488,14726,33,0,57581533,24922,890,0,0,0
111,6,611,54,54,1,580,1,1,2,6908900000,21038,20646,82,1580,14237116,6162,0,0,0,0
111,6,611,54,54,1,580,1,1,2,6907900000,21040,20648,82,60,1624260,703,0,0,0,0
111,6,611,25,25,1,580,1,1,2,4421909000,150,150,11,9,727798,315,0,0,0,0
111,6,611,25,25,1,580,1,1,2,9403600000,2196,2196,11,131,2495308,1080,0,0,0,0
111,6,611,25,25,1,580,1,1,2,9701100000,1374,1374,11,82,6076536,2630,0,0,0,0
111,6,341,76,47,1,221,1,1,1,1704901000,20744,18617,33,0,53221676,23035,1100,54,0,15782
111,6,196,76,76,1,580,1,1,2,4909000000,339,322,13,9429,7231771,3130,0,21,0,0
111,6,196,76,76,1,580,1,1,2,4819400000,262,249,33,0,3299351,1428,0,10,0,0
111,6,196,76,76,1,580,1,1,2,4810119000,882,837,33,0,4528521,1960,0,13,0,0
111,6,580,5,5,1,169,1,1,2,2208400000,14742,13995,61,9645,42870771,18555,0,0,0,0
111,6,580,5,5,1,169,1,1,2,2208702000,498,473,61,252,1802167,780,0,0,0,0
111,6,580,5,5,1,169,1,1,2,2208600000,146,139,61,90,637690,276,0,0,0,0
111,6,580,25,25,1,580,1,1,1,6910100000,167,163,11,60,1247654,540,0,0,0,513
111,6,580,25,25,1,580,1,1,1,6908900000,96736,94967,82,5753,48979653,21199,0,0,0,18016
111,6,521,25,25,1,434,1,1,2,4901910000,2030,1988,11,726,18335889,7936,0,119,0,0
111,6,521,25,25,1,434,1,1,2,4901100090,36,35,11,530,307293,133,0,2,0,0
111,6,199,5,5,1,580,1,1,2,8481809000,1116,1056,11,12,7612999,3295,0,0,0,0
111,6,580,25,25,1,580,1,1,2,7305900000,4200,4200,33,0,18483760,8000,0,0,0,0
111,6,580,8,8,1,580,1,1,2,2914210000,45,41,33,0,365054,158,0,0,0,0
111,6,580,8,8,1,580,1,1,2,3808401000,23,21,11,48,187148,81,0,0,0,0
111,6,580,8,8,1,580,1,1,2,3307490000,340,309,33,0,2786427,1206,0,0,0,0
111,6,580,8,8,1,580,1,1,2,3402200000,40,36,33,0,323466,140,0,0,0,0
111,6,580,8,8,1,580,1,1,2,3824909990,6,5,33,0,48520,21,0,0,0,0
111,6,580,8,8,1,580,1,1,2,3307100000,3,3,33,0,30036,13,0,0,0,0
111,6,580,8,8,1,580,1,1,2,2806100000,2,2,33,0,18484,8,0,0,0,0
111,6,580,5,5,1,580,1,1,2,9403902000,897,861,11,57,6887511,2981,0,0,0,0
111,6,580,5,5,1,580,1,1,2,9401909100,1088,1044,11,300,5695309,2465,0,0,0,0
111,6,580,5,5,1,580,1,1,2,9401909900,1193,1150,11,747,13181232,5705,0,0,0,0
111,6,580,5,5,1,580,1,1,2,2007999200,4380,3380,33,0,13153506,5693,0,0,0,0
111,6,580,5,5,1,580,1,1,2,2005510000,2623,2024,33,0,5180074,2242,0,0,0,0
111,6,580,5,5,1,580,1,1,2,2103902000,336,259,33,0,1136751,492,0,0,0,0
111,6,580,5,5,1,580,1,1,2,2103200000,4708,3633,33,0,15826720,6850,0,0,0,0
111,6,580,5,5,1,580,1,1,2,2103901000,4352,3358,33,0,19421811,8406,0,0,0,0
111,6,580,5,5,1,580,1,1,2,2103302000,560,432,33,0,1397834,605,0,0,0,0
111,6,580,5,5,1,580,1,1,1,8902001000,1750,1600,11,4,26662824,11540,0,0,0,8735
111,6,521,25,25,1,434,1,1,2,4901990090,5728,5589,11,2327,61913665,26797,0,401,0,0
111,6,317,13,13,1,43,1,2,2,305100000,2111,2010,33,0,29721886,12864,0,0,0,0
111,6,916,8,8,3,169,1,1,2,1511900000,6050,5750,42,6,10639714,4605,76,9,0,0
111,6,916,25,25,3,169,1,1,2,4205000000,162715,149598,11,684127,1154731318,499782,0,0,0,0
111,6,815,25,13,1,580,1,1,2,2701110000,646180,646180,42,646,123917438,53633,0,0,0,0
111,6,589,8,8,1,267,1,1,1,3824903100,7177,6891,33,0,48737054,21094,0,0,0,18982
111,6,589,8,8,1,267,1,1,1,3824909990,6958,6685,33,0,53854745,23309,0,0,0,2432
111,6,589,8,8,1,267,1,1,1,3906909000,2081,2000,33,0,16173290,7000,0,0,0,6516
111,6,589,8,8,1,267,1,1,2,3824909990,2495,2348,33,0,12160003,5263,0,0,0,0
111,6,589,8,8,1,267,1,1,2,3824903100,10057,9430,33,0,32247230,13957,0,0,0,0
111,6,218,25,25,1,827,1,1,2,8409914000,550,500,11,91,3980940,1723,0,0,0,0
111,6,580,25,25,1,23,1,1,2,3209900000,9803,9119,33,0,16570691,7172,0,0,0,0
111,6,580,25,25,1,23,1,1,2,3208900000,5057,4704,33,0,17557262,7599,0,0,0,0
111,6,493,13,13,1,232,1,1,1,3808101900,11014,9024,11,12324,1047190491,453237,900,0,0,166474
111,6,493,68,68,1,17,1,1,2,8421230000,12462,11591,11,36456,83100674,35967,0,392,0,0
111,6,493,13,13,1,386,1,1,1,3902100000,80320,80000,33,0,115939385,50180,2541,116,0,8205
111,6,493,13,13,1,386,1,1,1,3902300000,46184,46000,33,0,79842913,34557,1405,80,0,10927
111,6,850,25,25,1,23,1,1,1,3808101900,4143,3402,11,3240,38702683,16751,498,0,0,10558
111,6,850,25,25,1,23,1,1,1,3808301000,1224,1005,11,1080,59861967,25909,147,0,0,6775
111,6,850,25,25,1,23,1,1,1,3808201000,877,720,11,720,24454014,10584,105,0,0,3938
111,6,647,13,13,1,23,1,1,1,3902100000,463546,461700,33,0,656774203,284260,14250,0,0,46477
111,6,647,5,5,1,23,1,1,2,3926909090,2434,2434,11,372,14036105,6075,0,0,0,0
111,6,647,5,5,1,23,1,1,1,3926909090,4297,4297,11,117850,20909754,9050,0,0,0,8188
111,6,647,5,5,1,580,1,1,1,6908900000,137216,135328,82,9936,87236416,37757,0,0,0,37002
111,6,611,68,68,1,211,1,1,2,6403990000,1546,1390,19,4722,63373881,27429,0,0,0,0
111,6,611,68,68,1,211,1,1,2,6402990000,1111,1000,19,3600,44284778,19167,0,0,0,0
111,6,611,13,13,1,580,1,1,1,3921900000,26503,24472,82,23099,165702288,71718,2360,0,0,28755
111,6,611,13,13,1,580,1,1,1,4418200000,3569,3219,11,1167,25422102,11003,333,0,0,7899
111,6,611,13,13,1,580,1,1,2,3920410000,46,39,33,0,810975,351,5,0,0,0
111,6,611,13,13,1,580,1,1,1,3902100000,202040,198160,33,0,279948097,121165,11000,0,0,19811
111,6,611,76,76,1,301,1,1,1,7604210000,18842,17964,33,0,121320469,52509,0,0,0,26780
111,6,27,13,13,1,580,1,1,1,3921900000,3940,3551,82,2557,22933725,9926,1116,22,0,3096
111,6,611,25,25,1,580,1,1,1,4820100000,14473,13838,11,25636,248035887,107353,0,0,0,88936
111,6,235,25,25,1,580,1,1,1,3302900000,7630,7000,33,0,264340873,114410,0,0,0,101015
111,6,611,25,25,1,580,1,1,2,9028201000,16485,14616,11,10080,303928466,131544,0,0,0,0
111,6,611,25,25,1,580,1,1,2,9028909000,13969,12844,11,49450,194809588,84316,0,0,0,0
111,6,611,5,5,1,434,1,1,2,8210001000,2138,1965,11,462,11210400,4852,0,0,0,0
111,6,611,25,25,1,580,1,1,2,4901990090,2715,2661,11,4250,57202616,24758,0,0,0,0
111,6,611,25,25,1,580,1,1,2,3926400000,31,30,11,14312,1028159,445,1,0,0,0
111,6,611,25,25,1,580,1,1,2,4911910000,2,2,11,2000,78556,34,0,0,0,0
111,6,611,25,25,1,580,1,1,2,8524390000,47,45,11,84,901083,390,1,0,0,0
111,6,611,25,25,1,580,1,1,2,4820100000,775,743,11,4586,18282749,7913,0,0,0,0
111,6,611,25,25,1,580,1,1,2,4910000000,4459,4259,11,55865,43464562,18812,0,0,0,0
111,6,611,25,25,1,580,1,1,1,4901990090,938,898,11,7860,19685205,8520,777,0,0,3948
111,6,611,8,8,1,573,1,1,2,7317000000,5951,5833,33,0,23102390,9999,0,0,0,0
111,6,493,13,13,1,23,1,1,1,3902300000,98643,98250,33,0,181669946,78629,2800,178,0,21064
111,6,850,13,13,1,628,1,1,1,3920200090,93885,83279,33,0,349906819,151444,3000,476,0,99938
111,6,149,8,13,1,221,1,1,1,3808209090,17477,16000,33,0,109423859,47360,2090,0,150,44992
111,6,850,13,13,3,169,1,1,1,4411290000,100619,98319,33,0,183028502,79217,7634,173,0,60875
111,6,850,13,13,3,31,1,1,1,3920200090,43176,38531,33,0,186161499,80573,3200,254,0,53677
111,6,850,13,13,3,169,1,1,1,3916200000,5967,5847,33,0,35398711,15321,1650,67,0,15321
111,6,850,13,13,3,169,1,1,1,9406000000,1229,1209,11,1,4611698,1996,150,0,0,1916
111,6,850,13,13,3,169,1,1,1,3904101000,58862,57000,33,0,107596278,46569,3021,0,0,27564
111,6,850,13,13,3,169,1,1,1,3904102000,550872,535820,33,0,634958742,274818,25058,3339,0,114985
111,6,850,13,13,3,169,1,1,1,3904210000,163256,158000,33,0,383877659,166147,8373,0,0,79091
111,6,850,13,13,3,169,1,1,1,3920200090,496270,444925,33,0,1802631003,780201,32000,2458,0,509845
111,6,275,5,5,1,77,1,1,1,5204110000,4200,3682,33,0,54344565,23521,615,0,0,18377
111,6,275,5,5,1,77,1,1,1,5401109000,6276,5502,33,0,109245953,47283,919,0,0,26005
111,6,850,13,13,1,23,1,1,1,3904101000,149011,144000,33,0,266859285,115500,6900,0,0,67914
111,6,850,5,5,1,23,1,1,1,6305332000,16431,16431,11,90000,86642625,37500,0,0,0,33772
111,6,309,76,76,1,301,1,1,2,7610100000,854,764,33,0,12585130,5447,0,0,0,0
111,6,309,76,76,1,301,1,1,1,7604210000,8495,8311,33,0,74288542,32153,0,0,0,19740
111,6,309,76,76,1,301,1,1,1,7604292000,10762,10528,33,0,97372448,42144,0,0,0,26295
111,6,309,76,76,1,301,1,1,1,7608200000,3257,3194,33,0,29340659,12699,0,0,0,7915
111,6,245,13,13,1,275,1,1,2,2401101000,320297,316529,33,0,1174823165,508478,0,0,0,0
111,6,850,13,13,1,23,1,1,1,3903190000,163944,162000,33,0,311848757,134972,6900,88,0,41135
111,6,850,13,13,1,23,1,1,1,3920420000,53595,49805,33,0,140716865,60904,2300,116,0,23515
111,6,850,13,13,1,628,1,1,2,8418500000,23475,22357,11,163,219436888,94975,0,235,0,0
111,6,850,13,13,1,628,1,1,2,4818500000,22384,21318,11,187,166342288,71995,0,180,0,0
111,6,309,76,76,1,301,1,1,1,7610900000,6082,5849,33,65,108201621,46831,0,0,0,36407
111,6,329,5,5,1,301,1,1,1,8210001000,19500,17550,11,3900,90108330,39000,0,0,0,39000
111,6,317,13,13,1,434,1,1,2,2808000000,41760,40000,33,0,18114085,7840,0,0,0,0
111,6,317,13,13,1,77,1,1,2,2808000000,41760,40000,33,0,17467153,7560,0,0,0,0
111,6,249,13,13,1,445,1,1,2,2814100000,8502571,8502571,42,8503,1881284024,814243,0,0,0,0
111,6,345,13,13,1,77,1,1,2,2808000000,20880,20000,33,0,8872205,3840,0,0,0,0
111,6,211,13,13,1,434,1,1,2,2834291000,20680,20000,42,20,15433940,6680,0,0,0,0
111,6,345,13,13,1,434,1,1,2,2808000000,208800,200000,33,0,87335765,37800,0,0,0,0
111,6,196,13,13,1,23,1,1,1,2803000000,98933,96233,33,0,112062416,48502,0,0,0,47460
111,6,211,13,13,1,434,1,1,1,2803000000,42900,41800,33,0,47031927,20356,2220,0,0,19919
111,6,239,13,13,1,23,1,1,2,2803000000,67650,66000,33,0,78854031,34129,3330,0,0,0
111,6,239,13,13,1,472,1,1,2,2803000000,156310,152460,33,0,177756009,76935,7770,0,0,0
111,6,245,17,17,1,301,1,1,1,8201401000,371,289,11,1260,5175453,2240,0,0,0,1739
111,6,245,17,17,1,301,1,1,1,8203100000,1454,1134,15,724,18215745,7884,0,0,0,6614
111,6,275,17,17,1,301,1,1,1,8201401000,1164,1046,11,2700,7589894,3285,0,0,0,2367
111,6,573,5,5,1,43,1,1,1,6115920000,841,751,21,2123,55546009,24041,0,0,0,22839
111,6,573,5,5,1,43,1,1,1,6203420000,3244,2783,11,14709,158773188,68719,0,0,0,40213
111,6,573,5,5,1,43,1,1,1,6204620000,409,351,11,1860,19560439,8466,0,0,0,4398
111,6,573,5,5,1,43,1,1,1,6204520000,171,147,11,777,8976176,3885,0,0,0,1570
111,6,573,5,5,1,43,1,1,1,6209200000,2120,1819,11,8302,88791362,38430,0,0,0,21948
111,6,23,5,5,1,43,1,1,1,6203320000,1363,1280,15,106,52170413,22580,0,0,0,9600
111,6,23,5,5,1,43,1,1,1,6203420000,11697,11062,15,1382,415907704,180010,0,0,0,60698
111,6,611,76,76,1,23,1,1,1,8544591000,76317,69659,91,560754,377473036,163375,3000,0,330,65088
111,6,611,76,76,1,23,1,1,1,8544599000,2669,2436,91,3659,13199715,5713,105,0,12,2598
111,6,647,76,76,1,23,1,1,1,8544591000,36843,31545,91,160168,180514711,78129,2260,0,0,31126
111,6,317,17,17,1,23,1,1,2,8302109000,2349,2286,11,2748,6966067,3015,0,0,120,0
111,6,391,76,76,1,23,1,1,1,1704901000,48670,43998,33,0,137234986,59397,2251,63,0,49981
111,6,317,17,17,1,301,1,1,1,7308300000,7796,7492,11,304,19334013,8368,0,0,0,8368
111,6,317,17,17,1,301,1,1,2,8302109000,1329,1294,11,1260,3202311,1386,0,0,0,0
111,6,196,5,5,1,23,1,1,2,8302420000,829,778,11,504,5822384,2520,0,0,0,0
111,6,815,13,13,1,23,1,1,1,3924109000,1670,1494,33,0,8495598,3677,334,7,0,1577
111,6,815,13,13,1,23,1,1,1,3920420000,5231,4680,33,0,43143406,18673,1046,35,0,7210
111,6,196,5,5,1,23,1,1,2,8302490000,912,874,15,650,7458197,3228,0,0,0,0
111,6,196,5,5,1,23,1,1,2,8302500000,497,476,15,362,4066427,1760,0,0,0,0
111,6,196,5,5,1,23,1,1,2,8301300000,391,376,15,182,3553503,1538,5,0,1,0
111,6,196,5,5,1,23,1,1,2,8301409000,5935,5798,15,602,56692002,24537,340,0,71,0
111,6,196,5,5,1,23,1,1,2,8302109000,332,321,15,33,3241589,1403,13,0,3,0
111,6,196,5,5,1,23,1,1,2,8302410000,371,366,15,150,2386716,1033,33,0,4,0
111,6,196,5,5,1,301,1,1,2,8210001000,1711,1555,11,360,8643468,3741,0,0,0,0
111,6,196,5,5,1,301,1,1,2,7325910000,225,204,11,2050,1751336,758,0,0,0,0
111,6,196,5,5,1,301,1,1,2,9402909000,5361,4874,11,105,65776770,28469,0,0,0,0
111,6,196,5,5,1,301,1,1,2,9402109000,238,216,11,32,2908882,1259,0,0,0,0
111,6,196,25,25,1,301,1,1,2,9401610000,972,796,11,56,3805344,1647,0,0,0,0
111,6,196,25,25,1,301,1,1,2,9403500000,267,219,11,6,1046643,453,0,0,0,0
111,6,196,25,25,1,301,1,1,2,9403600000,2766,2379,11,60,32831778,14210,0,0,0,0
111,6,196,25,25,1,301,1,1,2,9401400000,901,720,11,54,2000867,866,0,0,0,0
111,6,196,25,25,1,301,1,1,2,9401710000,84,67,11,2,184838,80,0,0,0,0
111,6,196,25,25,1,301,1,1,2,7009920000,117,94,11,10,332708,144,0,0,0,0
111,6,196,25,25,1,301,1,1,2,9404900000,322,257,11,49,711625,308,0,0,0,0
111,6,196,25,25,1,301,1,1,2,6302401000,7,5,11,12,83177,36,0,0,0,0
111,6,196,25,25,1,301,1,1,2,4420100000,84,67,11,16,184838,80,0,0,0,0
111,6,196,25,25,1,23,1,1,2,9405509000,9,6,11,6,214874,93,0,0,0,0
111,6,196,25,25,1,23,1,1,2,9405200000,143,98,11,59,3236968,1401,0,0,0,0
111,6,391,25,25,1,301,1,1,1,6908900000,54320,53520,82,3456,26910044,11647,0,0,0,8277
111,6,196,5,5,1,23,1,1,1,7616100000,1086,975,13,600,5020651,2173,0,0,0,1375
