"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
101,6,391,25,25,1,169,1,1,2,2009801900,11777,10726,61,5394,11063550,4936,0,0,7,0
101,6,391,25,25,1,169,1,1,2,2009900000,11777,10726,61,5395,11063550,4936,0,0,7,0
101,6,391,25,25,1,169,1,1,2,2106902000,14884,13556,61,6791,48414240,21600,0,0,30,0
101,6,47,76,76,1,351,1,1,1,1704901000,12824,11555,33,0,35925159,16028,1275,0,0,13624
101,6,815,25,25,1,351,1,1,1,6908900000,24966,24606,82,1555,11009757,4912,0,0,0,3395
101,6,815,25,25,1,23,1,1,1,8537100000,1305,1105,11,1,40345200,18000,0,0,0,11023
101,6,850,5,5,1,169,1,1,1,7321111000,525,487,11,20,5829881,2601,0,0,0,2329
101,6,850,5,5,1,169,1,1,1,8516602000,557,517,11,20,5489189,2449,0,0,0,2194
101,6,850,5,5,1,169,1,1,1,8516603000,1204,1118,11,190,10263371,4579,0,0,0,4282
101,6,850,5,5,1,169,1,1,1,7321119000,537,498,11,150,6148160,2743,0,0,0,2573
101,6,850,5,5,1,169,1,1,1,8516601000,458,425,11,12,1445703,645,0,0,0,585
101,6,850,5,5,1,169,1,1,1,8414600000,883,820,11,20,883112,394,0,0,0,351
101,6,63,5,5,1,23,1,1,1,4818400000,28795,28709,11,4082640,180851842,80687,6520,0,0,74923
101,6,105,13,13,1,434,1,1,1,3904101000,63018,61000,33,0,109413941,48815,3695,0,0,21761
101,6,105,13,13,1,434,1,1,1,3904102000,1750898,1699000,33,0,2230518003,995145,130785,0,0,243073
101,6,63,25,25,1,47,1,1,1,4901910000,69139,67677,11,23074,372708957,166284,1715,0,3778,98501
101,6,249,25,25,1,47,1,1,2,7801990000,78490,78490,33,0,65977851,29436,0,0,0,0
101,6,63,25,25,1,434,1,1,2,4901910000,2930,2555,11,1500,27289045,12175,0,0,876,0
101,6,63,25,25,1,434,1,1,2,4901990090,10649,10306,11,15761,80107636,35740,2947,0,893,0
101,6,63,25,25,1,434,1,1,2,4911100000,106,103,11,50,11207,5,0,0,0,0
101,6,249,5,5,1,221,1,1,1,4811909000,916418,903421,33,0,3490207217,1557155,0,0,0,880134
101,6,69,13,13,1,434,1,1,1,3904102000,94880,92000,33,0,113325184,50560,12000,0,0,10226
101,6,580,25,25,1,580,1,1,2,6810190000,16007,15906,33,0,9788194,4367,0,0,0,0
101,6,580,25,25,1,580,1,1,2,3402200000,81,80,33,0,195002,87,0,0,0,0
101,6,249,25,25,1,580,1,1,1,4016992000,35126,33007,11,2151750,262734666,117219,12844,389,0,84399
101,6,245,5,5,1,221,1,1,2,7204210000,23150,23150,42,23,33728587,15048,0,0,0,0
101,6,850,76,76,1,434,1,1,1,4011100000,182702,182702,11,19932,1227166500,547500,14801,562,0,193013
101,6,850,76,76,1,434,1,1,1,4011200000,145962,145962,11,4513,859590348,383506,10794,393,0,237771
101,6,63,76,76,1,434,1,1,1,4011200000,13979,13979,11,442,74961382,33444,0,0,0,20735
101,6,63,54,54,1,434,1,1,1,4011200000,26635,26635,11,971,145536343,64931,0,0,0,40257
101,6,249,13,13,1,169,1,1,2,306139010,22750,19500,33,0,281912085,125775,0,0,0,0
101,6,580,13,13,1,23,1,1,2,3824909990,12861,11203,33,0,22557450,10064,1671,6,0,0
101,6,580,13,13,1,23,1,1,2,3808101900,2528,2119,11,1883,144518748,64477,226,0,0,0
101,6,647,25,25,1,580,1,1,1,4805609000,13670,13654,33,0,13771162,6144,0,0,0,6144
101,6,63,25,25,1,43,1,1,1,7013290000,16753,15890,11,63696,29230097,13041,0,0,0,12958
101,6,63,25,25,1,43,1,1,1,7013390000,227,215,11,3360,1295529,578,0,0,0,577
101,6,63,25,25,1,43,1,1,1,7013990000,3128,2967,11,12624,5439878,2427,0,0,0,2414
101,6,647,25,25,1,580,1,1,2,4805609000,86320,86034,33,0,86766835,38711,0,0,0,0
101,6,850,76,13,1,580,1,1,1,4820200000,20082,19078,11,27510,61044529,27235,967,197,1631,19610
101,6,850,76,13,1,580,1,1,2,4820100000,22492,21278,11,120963,124099594,55367,1520,397,2662,0
101,6,850,76,13,1,580,1,1,2,4820401000,23994,23009,11,4851580,110935851,49494,2873,369,3175,0
101,6,850,76,13,1,580,1,1,2,4823909900,95508,90732,11,645504,234170264,104475,5193,763,6829,0
101,6,850,76,13,1,580,1,1,2,4820300000,16328,15323,11,17972,72350150,32279,1701,237,2021,0
101,6,850,76,13,1,580,1,1,2,4817100000,29582,28102,13,3887,102384911,45679,2501,337,3189,0
101,6,249,5,5,1,580,1,1,1,6203310000,13584,10797,11,13907,1333572482,594973,0,0,0,192882
101,6,249,23,23,1,580,1,1,2,714900000,21500,20000,33,0,44828000,20000,0,0,0,0
101,6,776,25,13,1,169,1,1,1,2924294000,18300,18000,33,0,146004796,65140,1295,165,0,15743
101,6,47,76,76,1,43,1,1,1,2002900000,19488,11820,33,0,44514204,19860,850,0,0,19858
101,6,47,5,13,1,169,1,1,1,1905900000,313,288,33,0,1129666,504,0,0,0,454
101,6,47,5,13,1,169,1,1,1,1905300000,18780,17262,33,0,51103920,22800,0,0,0,20372
101,6,580,5,5,1,23,1,1,2,3909100000,6237,6000,33,0,5121599,2285,839,0,0,0
101,6,580,5,5,1,23,1,1,2,3815900000,83,80,33,0,78449,35,11,0,0,0
101,6,580,25,25,1,23,1,1,2,4418200000,648,639,11,18,7800072,3480,0,0,0,0
101,6,580,25,25,1,23,1,1,2,9403500000,1211,1194,11,5,14569100,6500,0,0,0,0
101,6,580,25,25,1,23,1,1,2,9403600000,931,918,11,2,11207000,5000,0,0,0,0
101,6,580,13,13,1,43,1,1,2,3808201000,3764,3052,11,2880,76478809,34121,633,0,0,0
101,6,580,13,13,1,43,1,1,2,3808101900,5448,4536,11,4320,62842132,28037,917,0,0,0
101,6,580,13,13,1,580,1,1,1,3920200090,9498,8360,33,0,45475765,20289,895,0,0,10376
101,6,580,25,25,1,23,1,1,2,6908900000,132407,128003,82,9594,74089477,33055,0,0,0,0
101,6,391,25,13,1,580,1,1,1,6905100000,21551,21251,11,6870,6145919,2742,1840,9,0,2742
101,6,611,25,25,1,580,1,1,2,3924109000,12700,10460,11,3374400,42860050,19122,0,0,0,0
101,6,611,5,5,1,23,1,1,1,6107110000,7103,6568,11,127953,264677961,118086,0,0,0,98011
101,6,611,25,25,1,580,1,1,2,6907900000,13177,13000,82,520,5244876,2340,0,0,0,0
101,6,611,25,25,1,580,1,1,2,6908900000,12097,11934,82,778,6186264,2760,0,0,0,0
101,6,611,5,5,1,580,1,1,1,6908900000,18870,18570,82,1134,12708738,5670,0,0,0,4990
101,6,149,5,5,1,434,1,1,1,1704101000,9555,7194,33,0,41320209,18435,0,0,0,18207
101,6,249,5,5,1,434,1,1,1,1704901000,43438,36873,33,0,151626227,67648,0,0,0,62842
101,6,249,25,25,1,580,1,1,1,4202119000,18258,15908,11,9175,627347687,279891,0,0,0,245082
101,6,190,23,13,1,580,1,1,1,7202600000,1331780,1329545,33,0,10037598862,4478272,0,0,0,4320188
101,6,628,25,25,1,580,1,1,2,3302900000,166,141,33,0,11007515,4911,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2915909000,249,212,33,0,5787295,2582,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2915399000,322,274,33,0,8784047,3919,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2916199000,8,7,33,0,273451,122,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2916390000,190,162,33,0,4545559,2028,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2914190000,94,80,33,0,2111399,942,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2912299000,12,10,33,0,815870,364,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2909500010,4,3,33,0,56035,25,0,0,0,0
101,6,628,25,25,1,580,1,1,2,1301909000,41,35,33,0,2342263,1045,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301300000,383,326,33,0,28243881,12601,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2916350000,7,7,33,0,291382,130,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2932290090,69,68,33,0,2837612,1266,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301250000,6,5,33,0,246554,110,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2902190000,11,9,33,0,569316,254,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2916319010,41,35,33,0,345176,154,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2918299000,45,38,33,0,1172252,523,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301299000,174,148,33,0,28846818,12870,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2914500000,19,16,33,0,1205873,538,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301130000,8,7,33,0,273451,122,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301190000,39,33,33,0,1165528,520,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2905290000,15,14,33,0,885353,395,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2917199000,65,55,33,0,6224368,2777,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301210000,7,6,33,0,515522,230,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2909301000,23,19,33,0,795697,355,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301240000,22,19,33,0,1703464,760,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2933409000,6,5,33,0,896560,400,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2909309000,28,24,33,0,2232434,996,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2914230000,7,6,33,0,466211,208,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2918300000,14,12,33,0,136725,61,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2912191000,32,27,33,0,412418,184,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2901290000,9,7,33,0,412418,184,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2914299000,21,20,33,0,1264150,564,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2915601900,46,40,33,0,1665360,743,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2918159000,12,10,33,0,138967,62,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2911000000,3,3,33,0,363107,162,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2915602900,10,9,33,0,407935,182,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2915701000,2,2,33,0,82932,37,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2918230000,16,14,33,0,623109,278,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2926909000,16,15,33,0,658972,294,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301140000,42,36,33,0,3063994,1367,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3805101000,29,25,33,0,112070,50,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2905194000,2,2,33,0,24655,11,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2905199000,12,10,33,0,336210,150,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2915340000,23,20,33,0,116553,52,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2918909090,3,3,33,0,123277,55,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2916319090,22,19,33,0,968285,432,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2906190000,12,10,33,0,224140,100,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2912120000,5,4,33,0,255520,114,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2912499000,12,11,33,0,706041,315,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2914390000,26,25,33,0,1557773,695,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2932999090,9,8,33,0,1051217,469,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2905399000,4,3,33,0,91897,41,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2912192000,1,1,33,0,38104,17,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2922509090,12,12,33,0,488625,218,0,0,0,0
101,6,628,25,25,1,580,1,1,2,3301220000,1,1,33,0,127760,57,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2912199000,165,141,33,0,6686096,2983,0,0,0,0
101,6,628,25,25,1,580,1,1,2,2934909090,1,1,33,0,103104,46,0,0,0,0
101,6,493,25,25,1,580,1,2,2,3824909990,1000,932,33,0,4617284,2060,0,0,0,0
101,6,916,13,13,3,169,4,1,2,3901900000,17200,16000,33,0,281161216,125440,0,0,0,0
101,6,916,13,13,3,169,1,1,2,303410000,5029,5029,33,0,9017152,4023,0,0,0,0
101,6,196,13,13,1,267,1,1,1,3903190000,42294,42000,33,0,89243582,39816,1700,91,0,16006
101,6,589,13,13,1,23,1,1,1,3904210000,20320,20000,33,0,51552200,23000,700,0,0,8958
101,6,211,13,13,1,23,1,1,1,3904102000,683200,668500,33,0,873596857,389755,25495,0,0,57080
101,6,386,13,13,4,169,1,1,2,4103200000,899,899,89,2000,15689800,7000,0,0,0,0
101,6,249,25,25,1,23,1,1,2,6904100000,235792,232712,13,137450,19403799,8657,0,0,0,0
101,6,493,5,5,1,105,1,1,2,8438801000,2189,2157,11,14,37924488,16920,0,0,0,0
101,6,493,5,5,1,105,1,1,2,8438900000,244,240,11,844,3989692,1780,0,0,0,0
101,6,580,25,25,1,23,1,1,1,1517100000,21430,20847,33,0,30630972,13666,1355,55,0,5852
101,6,580,25,25,1,23,1,1,1,1516200000,9325,9072,33,0,11843558,5284,590,21,0,2263
101,6,589,25,8,1,434,1,1,1,3808209090,34072,31778,33,0,173636775,77468,2111,0,0,76996
101,6,589,8,8,1,23,1,1,2,3824909990,20162,19259,33,0,106943919,47713,0,0,121,0
101,6,589,8,8,1,23,1,1,2,3824903100,11916,11273,33,0,60544697,27012,0,0,9,0
101,6,196,5,5,1,345,1,1,2,7214200000,100080,100000,33,0,60517800,27000,6966,34,0,0
101,6,580,25,25,1,23,1,1,2,8702109000,14605,14605,11,2,274795640,122600,0,0,0,0
101,6,249,5,5,1,23,1,1,1,6908900000,129936,128236,82,7521,52711003,23517,0,0,0,20696
101,6,249,66,66,1,23,1,1,2,7013990000,8175,4550,11,4100,33672552,15023,0,0,0,0
101,6,249,5,5,1,23,1,1,1,2523210000,146550,145780,42,146,34636354,15453,0,0,0,13700
101,6,249,25,25,1,23,1,1,1,4901910000,13911,13635,11,7370,81109542,36187,2636,2918,975,24118
101,6,196,25,25,1,301,1,1,2,3923900000,960,840,11,1800,54466020,24300,0,0,0,0
101,6,245,23,13,1,43,1,1,1,7202600000,286000,286000,33,0,1830851728,816834,0,0,0,787999
101,6,271,23,13,1,43,1,1,1,7202600000,594000,594000,33,0,3710368732,1655380,0,0,0,1596945
101,6,756,25,25,1,827,1,1,2,4421909000,988,939,11,8800,26549383,11845,0,0,0,0
101,6,756,25,25,1,827,1,1,2,9503200000,417,396,11,3709,2420712,1080,0,0,0,0
101,6,23,25,25,1,827,1,1,2,4413000000,1156,1099,33,0,4191418,1870,0,0,0,0
101,6,23,25,25,1,827,1,1,2,4421909000,2,2,11,1,784490,350,0,0,0,0
101,6,23,25,25,1,827,1,1,2,9503200000,231,220,11,576,403452,180,0,0,0,0
101,6,249,76,76,1,23,1,1,2,4104310000,700,600,82,520,13795817,6155,0,0,0,0
101,6,249,5,5,1,434,1,1,2,4410190000,1454546,1372862,67,2102,588208360,262429,0,0,0,0
101,6,916,13,13,3,169,1,1,2,3923210000,280,273,13,10,1120700,500,0,0,0,0
101,6,916,25,25,3,169,1,1,2,4205000000,100616,89968,11,264688,601600727,268404,0,0,0,0
101,6,239,13,13,3,169,1,1,1,3916200000,6496,6488,33,0,45486972,20294,2075,31,0,8514
101,6,239,13,13,3,169,1,1,1,3904101000,155040,150000,33,0,251081628,112020,13080,0,0,29092
101,6,239,13,13,3,169,1,1,1,3904102000,93024,90000,33,0,111352752,49680,7020,0,0,10222
101,6,239,13,13,3,169,1,1,1,9406000000,1380,1372,11,1,7800072,3480,355,5,0,3377
101,6,23,8,8,1,301,1,1,1,3503001000,92198,91000,33,0,626179918,279370,9070,0,0,245844
101,6,211,13,13,1,434,1,1,2,2803000000,93600,92100,33,0,111265338,49641,4200,0,0,0
101,6,249,13,13,1,705,1,1,1,2523290000,34703520,34703520,42,34704,2878024842,1284030,0,0,0,1179305
101,6,196,13,13,1,23,1,1,2,2803000000,20517,20077,33,0,23131248,10320,1030,0,0,0
101,6,239,13,13,1,434,1,1,1,3902100000,304714,303500,33,0,454833852,202924,24702,0,0,33691
101,6,239,13,13,1,23,1,1,2,2803000000,169650,165550,33,0,194784384,86903,8172,0,0,0
101,6,275,20,20,1,23,1,1,1,2701120010,37208800,37208800,42,37209,2501994130,1116264,0,0,0,1101976
101,6,249,13,13,1,573,1,1,1,7306600000,635413,635413,33,0,537404788,239763,18109,512,0,102590
101,6,249,13,13,1,43,1,1,1,7306200000,2004129,2004129,33,0,2719598207,1213348,57117,2521,0,586615
101,6,249,13,13,1,43,1,1,2,7307920000,27178,27178,33,0,236270457,105412,774,211,0,0
101,6,589,70,70,1,580,1,1,2,2523210000,10080,10000,42,10,3362100,1500,0,0,0,0
101,6,589,13,13,1,580,1,1,1,7306200000,24258,24258,33,0,43462987,19391,2520,43,0,8383
101,6,249,13,13,1,43,1,1,1,7306100000,181322,181322,33,0,176431801,78715,5168,166,0,39066
101,6,196,13,13,1,47,1,1,2,2803000000,120052,116952,33,0,139334390,62164,5340,0,0,0
101,6,916,25,25,3,169,1,1,2,2914500000,109,100,33,0,3160374,1410,0,0,0,0
101,6,916,25,25,3,169,1,1,2,2933690000,759,680,33,0,27829222,12416,0,0,0,0
101,6,916,25,25,3,169,1,1,2,2933909990,411,380,33,0,14649791,6536,0,0,0,0
101,6,589,13,13,1,434,1,1,1,3920200090,80835,72356,33,0,297761025,132846,4600,0,0,92431
101,19,275,20,47,1,351,1,2,1,2701120010,67350330,67350330,42,67350,4030606516,1798254,0,0,0,1619813
101,19,247,20,47,1,472,1,2,1,2701120010,36493080,36493080,42,36493,2183941711,974365,0,0,0,877679
101,19,249,20,47,1,434,1,2,1,2701120010,70097180,70097180,42,70097,4194993033,1871595,0,0,0,1685876
101,19,628,20,47,1,467,1,2,1,2701120010,129211470,129211470,42,129211,7466264781,3331072,0,0,0,3000529
101,19,249,20,47,1,301,1,2,1,2701120010,127426700,127426700,42,127427,7495181083,3343973,0,0,0,3012150
101,19,249,20,47,1,607,1,2,1,2701120010,145023380,145023380,42,145024,8529183730,3805293,0,0,0,3427693
101,19,580,47,47,1,169,1,1,1,6810990000,2968452,2916690,11,9804,744942738,332356,42647,1176,7437,287061
101,19,647,68,68,1,827,1,1,2,2710008000,32000,28800,33,0,39448640,17600,0,0,0,0
101,19,275,68,68,1,301,1,1,2,1801001000,50500,50000,33,0,151294500,67500,0,0,0,0
101,19,23,8,8,1,301,1,1,1,2401202000,30082,27740,33,0,224601728,100206,0,0,1309,98122
101,19,23,8,8,1,301,1,1,1,2401300000,11278,10400,33,0,2470023,1102,0,0,14,984
101,19,573,8,8,1,77,1,1,1,6406100000,832,780,19,1300,32634784,14560,0,0,0,11869
101,19,341,47,47,1,301,1,1,2,1517900000,48300,45310,33,0,50023565,22318,5760,0,177,0
101,19,23,47,47,1,90,1,1,2,803001200,1143525,1049526,33,0,477646823,213102,0,0,0,0
101,19,87,47,47,1,741,1,1,1,1511100000,21290,21290,42,21,14315822,6387,0,0,0,6387
101,19,87,47,47,1,741,1,1,1,1511900000,40660,40660,42,40,45567662,20330,0,0,0,20330
101,19,87,47,47,1,77,1,1,1,803001200,104486,104486,33,0,115763827,51648,0,0,0,51648
101,19,87,47,47,1,77,1,1,1,803002000,2688,2688,33,0,10243198,4570,0,0,0,4570
101,19,47,8,8,1,434,1,1,2,201100000,19575,19538,33,0,89774794,40053,0,0,0,0
101,19,47,8,8,1,434,1,1,2,204210000,15530,15500,33,0,81642995,36425,0,0,0,0
101,19,47,8,8,1,434,1,1,2,202300000,12233,12210,33,0,41349347,18448,0,0,0,0
101,19,87,47,47,1,580,1,1,1,803001200,69658,69658,33,0,74557930,33264,0,0,0,33264
101,19,23,73,73,1,90,1,1,2,803001910,1890,1620,33,0,7609553,3395,720,0,0,0
101,19,767,73,73,1,90,1,1,2,803001910,2520,2160,33,0,10144576,4526,960,0,0,0
101,19,275,73,73,1,90,1,1,2,803001910,1890,1620,33,0,7609553,3395,720,0,0,0
101,19,23,8,8,1,47,1,1,1,6406100000,5681,5077,19,7230,288439041,128687,0,0,0,106160
101,19,23,8,8,1,77,1,1,1,6406100000,3502,3189,19,5020,156402651,69779,0,0,0,56884
101,27,249,27,27,1,345,1,1,2,306110000,8808,8808,33,0,546677460,243900,0,0,0,0
101,27,249,27,27,1,345,1,1,2,306110000,2215,2215,33,0,130913450,58407,0,0,0,0
101,27,249,88,88,1,345,1,1,2,306110000,2537,2145,33,0,135120558,60284,0,0,0,0
101,2,589,8,8,4,169,1,1,1,3004902990,25,22,13,11,2268297,1012,0,0,0,925
101,2,589,8,8,4,169,1,1,1,3004501000,244,221,13,227,18112753,8081,0,0,0,4075
101,2,589,8,8,4,169,1,1,2,3004902990,84,76,13,7581,6912478,3084,0,0,0,0
101,2,589,8,8,4,169,1,1,1,3004201090,13,12,13,1,533453,238,0,0,0,116
101,2,589,8,8,4,169,1,1,1,3004401990,538,480,13,207,12065456,5383,0,0,0,4702
101,2,589,8,8,4,169,1,1,2,3004501000,99,90,13,47,10796824,4817,0,0,0,0
101,2,249,8,8,4,249,1,1,1,4202129000,181,158,11,286,2380367,1062,0,0,0,419
101,2,850,8,8,4,169,1,1,2,9606220000,480,460,13,231,14860482,6630,0,0,0,0
101,2,850,8,8,4,169,1,1,2,8308900000,340,326,33,0,12448736,5554,0,0,0,0
101,2,580,8,8,4,580,1,1,2,5807100000,29,20,33,0,1976915,882,0,0,0,0
101,2,317,8,8,4,580,1,1,2,5807100000,266,234,33,0,19984322,8916,0,0,0,0
101,2,87,8,8,4,169,1,1,1,9602009000,118,80,13,1000,8183351,3651,587,12,0,2711
101,2,199,8,8,4,169,1,1,1,9602001000,153,101,13,930,11906317,5312,758,17,0,4950
101,2,345,8,8,4,169,1,1,2,3004401990,103,85,13,206,45213521,20172,370,58,0,0
101,2,249,8,8,4,169,1,1,1,9602001000,1678,1135,13,10468,58014155,25883,3396,83,0,24116
101,2,239,8,8,4,169,1,1,1,9602001000,448,295,13,3916,29115786,12990,1325,0,0,12103
101,2,317,8,8,4,169,1,1,1,9602001000,250,169,13,2028,13811506,6162,1092,20,1200,5742
101,2,242,8,8,4,169,1,1,1,9602001000,603,411,13,4156,30545799,13628,1875,44,0,12697
101,2,345,8,8,4,169,1,1,1,9602001000,99,66,13,760,5052116,2254,539,8,0,2100
101,2,211,8,8,4,169,1,1,1,9602001000,761,516,13,6490,38924152,17366,3558,60,0,16180
101,2,249,8,8,4,249,1,1,1,6302600000,963,897,11,1512,26553865,11847,0,0,0,9951
101,2,239,8,8,3,169,1,1,2,3105200000,238714,238000,42,238,102035253,45523,9928,55,0,0
101,2,850,8,8,3,169,1,1,2,3105200000,3590,3381,42,3,13170466,5876,322,0,0,0
101,2,850,8,8,3,169,1,1,2,3402909090,2238,2080,33,0,7679036,3426,391,0,0,0
101,2,850,8,8,3,169,1,1,2,3808309090,27897,26160,33,0,188495016,84097,3287,0,0,0
101,2,850,8,8,3,169,1,1,2,3906909000,73084,66440,33,0,220638933,98438,6000,0,0,0
101,2,850,8,8,3,169,1,1,1,7210490000,564183,552768,33,0,772547820,344672,25610,797,0,198010
101,2,850,8,8,3,169,1,1,2,7308400000,41758,41758,11,3840,59511411,26551,3915,121,181,0
101,2,850,8,8,3,169,1,1,2,7318140000,162,162,13,16240,1456910,650,10,0,0,0
101,2,850,8,8,3,169,1,1,2,7308909000,9585,9585,11,1189,23814875,10625,595,0,0,0
101,2,850,8,8,3,169,1,1,1,6302220000,22616,21576,33,0,376283991,167879,2580,839,0,104156
101,2,850,8,8,3,169,1,1,1,6302600000,5355,4967,11,25556,64928876,28968,900,145,0,17827
101,2,850,8,8,3,169,1,1,2,4410190000,190990,183948,67,297,112841042,50344,0,0,0,0
101,2,850,8,8,3,169,1,1,1,4819100000,14265,14265,11,15000,21517440,9600,900,0,0,7438
101,2,850,8,8,3,169,1,1,2,6811100000,449052,449050,33,0,203411532,90752,0,0,0,0
101,2,850,8,8,3,169,1,1,1,2835260000,2707971,2700000,33,0,1479055049,659880,118800,4284,36,480169
101,2,386,8,8,1,580,1,1,2,1604140000,433265,424864,33,0,2285497304,1019674,0,0,0,0
101,2,196,8,8,1,434,1,1,1,3808209090,119040,119040,33,0,552393030,246450,4025,750,0,143632
101,2,850,8,8,1,386,1,1,1,1517900000,398901,363326,33,0,719437848,320977,0,0,0,213928
101,2,850,8,8,1,47,1,1,2,2830100010,27840,27000,33,0,30985114,13824,1900,0,0,0
101,2,493,8,8,1,249,1,1,1,8437809100,7869,7159,11,1,400309557,178598,1100,1100,400,167299
101,2,493,8,8,1,47,1,1,1,3808301000,22579,20160,11,20160,274735122,122573,1265,146,0,95607
101,2,386,5,8,1,386,1,1,1,4104220000,61655,60878,82,7350,182898240,81600,2400,0,0,78621
101,2,196,25,8,1,386,1,1,1,3302900000,649,600,33,0,20172600,9000,0,0,0,7971
101,2,345,5,8,1,386,1,1,1,3917321000,235,217,11,10000,5061081,2258,233,9,0,1761
101,2,628,8,8,1,434,1,1,1,6302600000,9837,9101,11,14211,149003789,66478,0,0,0,42372
101,2,764,8,8,1,434,1,1,1,6302600000,4874,4441,11,7695,64946806,28976,1911,0,0,17584
101,2,23,8,8,1,434,1,1,1,6302600000,4781,4348,11,17714,56877766,25376,1424,0,0,13976
101,2,493,8,8,1,47,1,1,1,5402410000,23933,16521,33,0,151771918,67713,850,0,0,64822
101,2,850,8,8,1,47,1,1,2,7607110000,22003,19903,33,0,151307948,67506,960,0,0,0
101,2,317,8,8,1,434,1,1,1,4104220000,20820,20420,82,3642,80780056,36040,1200,0,0,27031
101,2,249,8,8,1,827,1,1,2,4410190000,283400,270592,67,427,139809567,62376,10205,0,0,0
101,2,242,8,8,1,573,1,1,2,4410190000,19200,18210,67,29,8604735,3839,2111,0,0,0
101,2,249,8,8,1,580,1,1,2,507900000,1635,1557,33,0,7441448,3320,0,0,0,0
101,2,249,8,8,1,580,1,1,2,511999000,1118,1065,33,0,6721959,2999,0,0,0,0
101,2,249,8,8,1,580,1,1,1,4205000000,31765,30326,11,534320,253793722,113230,0,0,0,96101
101,2,911,8,8,3,169,1,1,2,1516200000,4995,4995,33,0,7076100,3157,0,0,0,0
101,2,911,8,8,3,169,1,1,1,4819100000,8568,8568,11,19334,17249815,7696,0,0,0,7696
101,2,911,8,8,3,169,1,1,2,1101000000,12000,12000,42,12,7912142,3530,0,0,0,0
101,2,911,8,8,3,169,1,1,2,3923290000,575,571,13,91,4868321,2172,0,0,0,0
101,2,196,5,8,1,169,1,1,2,7323930000,466,432,11,208,7463862,3330,0,0,0,0
101,2,850,8,44,3,169,1,1,2,8418991000,5046,3481,11,1934,57101906,25476,633,0,0,0
101,2,850,8,54,3,169,1,1,2,7615191900,1088,907,11,1134,13847369,6178,0,0,0,0
101,2,850,8,54,3,169,1,1,2,4419000000,839,699,11,582,9093360,4057,0,0,0,0
101,2,351,8,8,4,169,1,1,2,510001000,61,55,33,0,48898382,21816,0,0,0,0
101,2,351,8,8,4,169,1,1,2,305591000,155,150,33,0,28429918,12684,0,0,0,0
