"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
12,39,850,76,76,3,850,1,1,1,9403700000,3189,3117,11,820,14144778,6470,640,0,0,5058
12,39,850,76,76,3,850,1,1,1,3926909090,4088,4088,11,5904,21883962,10010,891,0,0,7854
12,39,850,76,76,3,850,1,1,1,3923100000,621,621,11,336,2496652,1142,135,0,0,956
12,39,850,5,5,3,850,1,1,2,2005200000,13994,9194,33,0,68063276,31133,11800,0,160,0
12,39,850,17,17,3,850,1,1,1,6811900000,4320,4320,33,0,5795643,2651,0,0,0,2507
12,6,249,25,25,1,573,1,1,2,3926903000,1,1,11,4,754242,345,0,0,0,0
12,6,249,25,25,1,573,1,1,2,3926904000,1,1,11,2,83076,38,0,0,0,0
12,6,249,25,25,1,573,1,1,2,4009500000,3,3,33,0,623070,285,0,0,0,0
12,6,249,25,25,1,573,1,1,2,4016991000,1,1,11,1,15303,7,0,0,0,0
12,6,249,25,25,1,573,1,1,2,7315120000,29,28,33,0,472221,216,0,0,0,0
12,6,249,25,25,1,573,1,1,2,7318160000,2,2,33,0,515946,236,0,0,0,0
12,6,249,25,25,1,573,1,1,2,7318240000,139,133,33,0,2081272,952,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8409992000,8,8,11,14,1523788,697,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8409999000,5,5,11,7,922581,422,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8413309900,8,8,11,1,430683,197,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8413819000,16,15,11,1,728008,333,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8421230000,14,13,11,5,679911,311,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8421299000,28,27,11,25,1362009,623,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8421991000,21,20,11,14,968491,443,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8421999000,17,16,11,6,1287678,589,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8431390000,444,423,11,114,19308607,8832,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8431490000,438,418,11,245,16536492,7564,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8433909000,6,6,11,87,961932,440,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8461900000,1,1,11,3,443801,203,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8466930000,1,1,11,2,454732,208,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8482990000,4,4,11,2,518132,237,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8483109200,10,10,11,1,815456,373,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8483109900,1,1,11,1,284207,130,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8483409900,4,4,11,7,1407919,644,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8483600090,6,6,11,1,730194,334,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8484900000,9,9,11,28,4234689,1937,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8485902000,8,8,11,17,2092203,957,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8511809000,1,1,11,3,780477,357,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8706009000,151,144,11,2,3766840,1723,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8708299000,25,24,11,4,592463,271,0,0,0,0
12,6,249,25,25,1,573,1,1,2,8708994000,1280,1220,11,32,14617000,6686,0,0,0,0
12,39,850,76,76,3,850,1,1,1,2106901000,20909,18044,33,0,63430697,29014,0,0,320,24536
12,39,850,76,76,3,850,1,1,1,2102300000,2897,2500,33,0,4938648,2259,0,0,25,1717
12,39,850,76,76,3,850,1,1,1,2106905000,348,300,33,0,979422,448,0,0,5,403
12,39,850,13,13,3,850,1,1,1,3923290000,11426,10697,13,50,50523313,23110,0,0,0,10971
12,6,23,25,13,1,628,1,1,1,5903100000,23316,22967,82,35014,125422868,57370,0,0,0,35668
12,6,23,25,13,1,628,1,1,1,3920420000,1105,1088,33,0,4221572,1931,0,0,0,1286
12,6,528,5,5,1,43,1,1,2,8210001000,18228,16740,11,3720,77260661,35340,0,0,0,0
12,6,317,5,5,1,23,1,1,1,4811210000,14903,13904,33,0,77968993,35664,946,60,0,23248
12,6,317,5,5,1,23,1,1,1,3919900000,1321,1272,82,8992,15885002,7266,83,10,0,7266
12,6,317,25,25,1,23,1,1,2,8413701900,1820,1630,11,23,20150298,9217,0,0,15,0
12,6,317,76,76,1,23,1,1,1,3005101000,777,731,33,0,17476563,7994,0,0,0,4941
12,6,317,5,5,1,434,1,1,2,3402200000,2237,2106,33,0,5102614,2334,922,0,80,0
12,6,317,5,5,1,23,1,1,1,5509310000,893,789,33,0,13016694,5954,597,0,0,4287
12,6,317,5,5,1,23,1,1,2,8409912000,3727,3585,11,3052,44802002,20493,0,0,0,0
12,6,317,5,5,1,23,1,1,2,8409919900,514,494,11,420,5646980,2583,0,0,0,0
12,6,317,76,76,1,23,1,1,1,6205200000,244,193,11,596,19269255,8814,0,0,0,5788
12,6,196,76,76,1,23,1,1,2,4911990000,1400,1372,11,50000,4389910,2008,0,0,0,0
